Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus,,lowalpha,,highalpha
84.42180586,794,1024.712001,1.424366273,1171.57434,-0.834592543,1060.715514,0.399500003,741.497932,0.86254966,2028.478389,0.852558707,3747.186774,1.060217164,XXXXXX,,,,
84.52105498,795,1280.819079,0.567090671,1326.020247,-0.262488229,867.7459336,0.581453497,845.9397764,0.836639275,1775.464228,1.022950423,3971.652529,0.947840273,XXXXXX,,,,
84.62836409,796,1356.6474,-0.090963877,1334.594017,0.194124618,712.7327994,-0.462101144,726.1706313,0.939990178,1629.650152,1.374546559,4131.843289,1.503236599,XXXXXX,,,,
84.73111153,797,1102.539711,-0.781718052,1142.558707,0.690426316,844.4321638,0.305162665,872.5640791,0.773757725,1756.17172,1.294830708,4320.770936,0.745568907,XXXXXX,,,,
84.82935667,798,1104.595593,-1.62670022,948.8495953,-0.550642024,842.8922797,0.998470622,751.466204,0.029206393,1556.529298,0.553491776,4188.259836,0.793759723,XXXXXX,,,,
84.93133712,799,452.6959132,0.567417452,597.0569952,-0.457236389,408.4476578,0.482612768,658.0528454,0.757703779,1417.069159,0.513073216,4180.262473,0.788547112,XXXXXX,,,,
85.03402615,800,1159.179884,-0.771911345,1075.553425,-0.50114941,338.4852391,0.319442042,586.0928854,-0.464888292,1281.452492,0.124163463,3855.364739,0.359221918,OOOOOO,,,,
85.13172722,801,1589.347157,2.770628006,606.8699116,-0.736436235,416.2415617,-0.39716939,825.0800433,-0.889223303,1459.2145,0.290115977,3792.321785,0.669663972,OOOOOO,,,,
85.23449373,802,846.128057,-0.764904734,1173.36142,-1.092583639,1100.899562,0.354892708,628.3857011,0.797886829,1143.004158,0.544450427,3479.912504,0.586858346,OOOOOO,,,,
85.33696795,803,963.4922652,-1.212085826,2304.580728,-0.298274354,918.2723543,1.467787301,973.555595,0.631685421,1411.997546,1.587072998,3510.042045,1.206951286,OOOOOO,,,,
85.43493795,804,1035.615181,-2.767541633,1825.186722,0.232098851,1105.830505,-0.255507194,316.5170831,0.276388932,707.6295274,0.146958367,2445.731841,0.380152459,OOOOOO,,,,
85.53790116,805,1674.710892,2.816776884,1868.675867,0.945728401,1179.014885,-1.046635876,604.2734717,-1.285127687,2160.250067,-2.205551254,3714.297457,-1.568817626,XXXXXX,,,,
85.63591647,806,1272.664526,2.044320957,1969.878592,-0.585617863,1174.789058,-0.365839322,817.2664195,-1.422215524,1811.129714,-1.535422364,4094.1769,-1.384333102,XXXXXX,,,,
85.73786902,807,931.4248477,0.835493263,1880.338876,-0.028454699,1279.747949,-0.989940698,788.9852213,-1.690342557,1704.563062,-1.303716503,4033.44791,-1.298560364,XXXXXX,,,,
85.84085107,808,1062.015192,-0.344266256,1817.403588,0.639513046,1197.294107,-0.20427409,770.3159786,-1.801579096,1714.96871,-1.559771823,4356.208109,-1.053979891,XXXXXX,,,,
85.93886924,809,1124.433683,-1.194347535,2042.316375,-0.838005359,1160.431373,-1.070512727,843.0832245,-1.841724531,1671.877662,-0.782911385,4304.82343,-0.820353469,XXXXXX,,,,
86.04080963,810,997.5851191,0.988015345,2260.262277,-2.321147208,1056.227901,-0.36206117,735.7916137,-1.312461853,1511.14372,-1.565637129,4196.362858,-1.203529108,XXXXXX,,,,
86.14384484,811,1780.628492,-0.429170938,2069.814285,-1.507837839,1033.966305,-0.931094585,520.6850375,-0.146148172,1239.456942,-0.113024737,3878.11198,-0.470069744,XXXXXX,,,,
86.24180174,812,2389.453721,-0.27914373,1277.028023,0.101782515,451.1335394,-0.939894815,548.9071461,-0.00846517,1264.21466,0.560914026,3762.29189,-0.14626537,XXXXXX,,,,
86.34541607,813,1183.318715,-1.242867367,1038.303319,1.533191815,465.9699121,0.887831474,537.1252572,0.051106548,1079.321138,0.347010593,3501.794128,-0.136013331,XXXXXX,,,,
86.43742514,814,2337.03072,-2.141367646,759.1871226,-0.311657946,466.3757634,1.568014008,1021.652816,-2.275863397,1083.131152,-0.766805811,3316.172345,-0.806675799,XXXXXX,,,,
86.54522753,815,1901.185955,0.289189879,745.6891445,0.232295482,433.8981411,-0.552655655,313.7928553,-0.146637392,637.6344169,-0.224829072,2243.546295,-0.185358777,XXXXXX,,,,
86.64776039,816,1921.080635,-0.755445494,1027.067263,0.916684809,424.2651882,0.799547585,751.868056,0.50689285,2100.58542,1.127197079,3496.614063,1.351302238,XXXXXX,,,,
86.745718,817,2061.003017,1.435904004,857.6371654,1.168416712,920.4392194,0.437504234,790.9500313,0.617485288,1674.427567,1.141841794,3949.622316,1.1797152,XXXXXX,,,,
86.84770107,818,1999.253721,0.52944039,853.7842032,-0.639085284,843.2506568,0.360136722,836.9148806,0.720448876,1581.805472,1.095416759,3911.920291,1.332018963,XXXXXX,,,,
86.95036292,819,1871.271897,-0.45403872,1024.558087,-0.330539597,733.7754779,0.605003628,843.2526863,0.741729185,1518.469844,1.153045871,4221.717888,0.949625673,XXXXXX,,,,
87.04877186,820,2110.845837,1.631978166,1130.194613,-0.009494963,643.9798862,0.731116918,875.0012461,0.605599326,1438.210813,0.420353005,4109.052947,0.530898725,XXXXXX,,,,
87.15133643,821,2270.542592,0.732837262,1094.223038,0.191302379,714.4968049,-0.489095028,678.2234653,0.407905749,1358.296743,0.673899463,4021.736174,0.519141907,XXXXXX,,,,
87.24928951,822,1561.345294,-0.392877311,871.7487654,-1.002872183,410.8503048,0.835255387,557.3508427,0.039003386,1144.072666,0.420994636,3740.788624,0.591680528,XXXXXX,,,,
87.35172677,823,2083.827647,-1.140294607,996.2939106,-1.065679831,1051.573146,-1.526773611,678.8681993,-1.157238873,1279.765874,-1.007883317,3665.155778,-0.395087959,XXXXXX,,,,
87.45471072,824,722.698468,-2.104745813,433.1237882,0.660701788,391.3663006,0.93553109,521.3409312,-0.319016711,952.3408735,-0.076271662,3409.666865,-0.022792461,XXXXXX,,,,
87.55226541,825,518.3149741,0.942145501,845.8289639,0.950470334,737.1198084,0.597469111,1029.927164,0.455294008,1030.862336,0.082253041,3374.97409,0.360364989,XXXXXX,,,,
87.65527129,826,495.3225662,-1.068907964,415.7346115,-0.302873155,358.2710003,-0.316293294,524.5449772,0.353253798,972.6683778,-0.268681502,2617.481207,-0.110463693,OOOOOO,,,,
87.75719714,827,705.2148141,-2.358247118,700.9631966,0.951939772,681.3845592,-1.203264375,849.1561898,-0.746473745,2135.630564,-1.905453238,3527.121173,-1.461124676,OOOOOO,,,,
87.85562325,828,892.9909265,0.291401896,712.9252818,-0.883156891,625.9585203,-1.745482466,806.3704125,-1.514957789,1810.590612,-1.582474209,4072.792493,-1.369790852,OOOOOO,,,,
87.958951,829,850.6097484,-0.144718223,583.1108429,-0.632621744,635.4669665,-0.284838579,839.7980454,-1.394502405,1653.180866,-1.467931269,3943.005576,-1.506916155,OOOOOO,,,,
88.06093621,830,575.3392188,2.62091103,350.3334111,-0.50047733,673.1592989,-2.548245461,882.0409447,-1.718234751,1721.870608,-1.552716913,4350.105728,-1.260168691,OOOOOO,,,,
88.15824437,831,354.1886031,2.250160469,340.3147467,0.847412885,480.5508707,-1.98872643,791.8400518,-1.196568684,1596.455533,-0.687148894,4134.272872,-0.501037953,OOOOOO,,,,
88.25413513,832,1166.985047,2.290792917,925.3533166,2.750129705,602.0697266,2.375781391,712.818622,0.349758409,1447.181331,-0.442650332,4059.347249,-0.710548372,OOOOOO,,,,
88.35918713,833,1279.806846,1.708410263,835.0782064,2.053135015,852.0182061,2.541260824,572.7161807,-0.60797251,1353.41156,1.189199664,3843.403261,0.097173442,OOOOOO,,,,
88.46190071,834,854.212939,-2.193813504,1027.633247,-2.128678418,1365.885441,-1.072672259,785.9088813,0.196068887,1580.23617,1.256347745,3917.373649,0.44183647,OOOOOO,,,,
88.55977035,835,2461.597087,2.422702559,1964.12041,-0.458972002,724.5287315,-0.661170375,654.7513808,-0.935287693,954.4001609,0.328859884,3388.520231,-0.075494839,OOOOOO,,,,
88.66212273,836,1916.478415,1.749633297,2171.342907,-1.969951619,624.6490143,0.373963714,1095.69245,-1.100484942,1064.658844,-0.309682356,3445.573446,-0.532952819,OOOOOO,,,,
88.76536536,837,2022.587825,0.52613722,1988.164495,-1.158169684,696.6399493,0.493009197,703.7626542,-0.285417647,890.9310111,0.106788427,2561.469509,0.026830859,XXXXXX,,,,
88.8630693,838,2322.08007,-0.363366953,1986.62968,-0.618672459,804.4657693,0.37395655,1008.573214,0.441149436,2061.584622,1.22456022,3465.670037,1.426977966,XXXXXX,,,,
88.9650929,839,2068.740152,-1.323880212,1822.919619,0.017523939,942.0114789,0.493165688,935.366758,0.608250323,1822.685196,1.104983074,3935.594447,1.150239666,XXXXXX,,,,
89.06813812,840,2148.761929,0.804415122,1882.127369,-1.306903895,935.7194605,0.835991377,931.3428106,1.077095633,1779.445511,1.100380535,3835.469258,1.310335686,XXXXXX,,,,
89.1666944,841,2365.291846,-0.056932448,2021.799759,-0.745634127,614.2444276,0.426283733,960.188268,0.818643141,1612.021028,1.190707509,4174.420454,0.96666711,XXXXXX,,,,
89.26870489,842,2592.381682,-0.950996149,1851.618087,-0.211769154,874.4905812,-0.073906167,945.4102094,0.376964271,1497.555404,0.721508631,4020.638875,0.613773914,XXXXXX,,,,
89.36653566,843,2737.895584,-1.95863441,1574.931543,0.652941653,619.5135813,0.532267329,952.8159486,0.294612696,1370.054359,0.523608537,3962.991335,0.444118702,XXXXXX,,,,
89.46963596,844,2075.803331,2.558688587,1541.826089,2.34214331,1449.033208,1.814657144,912.9194444,1.818958533,1250.198416,0.587573799,3729.751061,0.404976392,XXXXXX,,,,
89.57162833,845,401.889964,1.393343627,390.8322836,0.102635014,561.8249865,-0.282870067,495.751992,0.676135606,1364.50854,-1.806152424,3755.668511,-0.73568859,XXXXXX,,,,
89.67062306,846,166.1881069,0.854790617,423.355605,0.359338239,734.6331558,-0.477637202,587.8761816,1.094027747,896.4830796,0.183393256,3333.977901,0.11374403,OOOOOO,,,,
89.77259779,847,602.7831386,-1.672781673,1238.719349,-0.579754565,994.7267748,0.375698805,974.4891564,0.703054188,1085.163256,0.579011096,3377.911052,0.654783396,OOOOOO,,,,
89.87459278,848,970.2693757,-0.145825509,946.485185,-0.335786938,921.900275,0.189779358,401.1595295,0.54209011,667.6455619,-0.16411555,2376.959251,-0.055446432,OOOOOO,,,,
89.97257972,849,1014.821922,-0.686181525,859.9398135,0.461470966,1005.77736,-1.703991322,860.1198784,-1.662726606,2089.365821,-1.922695794,3509.799639,-1.413688817,OOOOOO,,,,
90.07566285,850,793.6072102,1.230350763,1123.944244,1.040186048,1059.843471,-0.97053537,799.3326463,-1.293463279,1748.052479,-1.700216885,3921.295103,-1.437986354,OOOOOO,,,,
90.1742382,851,971.62304,0.311287826,1258.880753,-0.637114087,1145.554214,-0.37080065,787.4523178,-2.004958737,1472.555441,-1.999906665,3754.637741,-1.855839126,OOOOOO,,,,
90.26939726,852,1008.802356,-0.369330476,1218.160753,-0.245250385,977.3777683,-1.017117615,886.6428184,-2.026941127,1612.234067,-1.593380006,4224.255402,-1.291063414,OOOOOO,,,,
90.37830567,853,857.0904387,1.604027706,953.6510753,0.644606885,962.9061405,-1.079795589,876.5580293,-1.497712555,1523.620519,-1.479817387,4101.850221,-1.280557052,XXXXXX,,,,
90.47717237,854,658.5679395,0.276814829,1131.889976,-0.654775532,848.8190078,-1.024842837,496.8623821,-0.703439928,1187.582912,-0.771749276,3858.292919,-0.580818237,XXXXXX,,,,
90.57164741,855,887.5866091,-0.409144236,1198.901767,-2.411041948,906.7462575,0.574261908,488.7535181,-0.651523826,1143.088481,-0.248265447,3710.551346,-0.439963974,OOOOOO,,,,
90.68150663,856,2746.999338,-1.200219874,2009.500475,-1.262243926,1258.837149,-0.381876928,535.646455,-0.889778106,1331.149666,0.555746135,3789.139332,0.189083038,OOOOOO,,,,
90.77949595,857,1618.803721,-2.125101152,1187.508435,-1.371722923,976.8405543,-0.27486829,617.5446563,-1.664705578,1031.278324,-0.908415751,3375.226765,-0.514043092,OOOOOO,,,,
90.87159204,858,1785.307571,2.50006398,779.3657528,-0.899973359,1303.6293,-1.024525192,801.0173762,-1.526382103,1175.171252,-0.807742323,3274.692323,-0.810120204,OOOOOO,,,,
90.98010516,859,1633.045368,1.342623245,416.0931424,-0.86779187,978.4368806,-0.141073302,296.582434,0.29749056,522.6539749,-0.372422157,1859.146303,-0.225421395,OOOOOO,,,,
91.08307171,860,2171.179957,-0.053320483,892.4774406,-0.355501958,1342.738101,0.895461629,731.9621594,0.843061237,1754.377853,1.091299677,3203.723502,1.355019779,XXXXXX,,,,
91.18547916,861,1877.218662,-0.852971393,1040.269739,0.025858516,1153.208514,-0.195564708,808.546229,0.837838429,1451.546787,1.069877877,3602.05603,1.198097781,XXXXXX,,,,
91.28406811,862,1759.533774,1.361651018,983.5262134,0.399133607,1104.530825,0.621126778,833.8396183,0.595994701,1416.967569,1.130254792,3743.893879,1.387576338,XXXXXX,,,,
91.38605642,863,1943.055691,0.502222119,743.8583234,0.836612035,1161.243067,-0.38867595,790.221907,0.630094031,1328.099809,1.140264874,3892.667597,0.994617954,XXXXXX,,,,
91.48843288,864,2055.403962,-0.380984865,639.0677326,-0.412462271,1362.411654,0.418364159,756.6879628,0.173114945,1099.37175,0.719391817,3733.954942,0.815011506,XXXXXX,,,,
91.58702993,865,2983.160933,-1.200595642,1383.293968,-0.681490931,617.4967459,-0.097854192,566.9499439,0.300109953,976.2607328,0.662592305,3441.74207,0.533856769,XXXXXX,,,,
91.68898177,866,1324.034192,-0.088184474,1293.630993,1.417088885,640.1671189,-1.05272272,387.5662974,0.269101283,883.5533852,0.063980898,3341.611164,0.051348928,XXXXXX,,,,
91.78694844,867,1438.067512,2.127812205,1372.960088,1.986098594,682.9681627,1.051788963,368.9521506,-0.105761439,926.0551808,-0.356892123,3357.91897,-0.048490045,XXXXXX,,,,
91.88998079,868,1340.321994,0.20812391,1025.091354,-1.711963778,726.4481095,0.039174496,427.102651,-0.068369411,767.2680878,-0.167210564,3234.615623,0.254304766,XXXXXX,,,,
91.99193192,869,1550.216447,-0.239362417,1079.554107,-1.022125412,550.3375659,0.420969971,980.2453369,0.864444944,1107.019238,0.827680138,3372.817909,0.788609318,XXXXXX,,,,
92.09098506,870,524.7516794,-1.866838393,877.7432927,-0.535978153,560.0474768,-0.230241993,321.8758417,-0.036021719,974.510161,-0.285014955,2665.165291,-0.127506577,XXXXXX,,,,
92.19301081,871,1055.373577,-2.80708576,924.2307115,0.545195773,762.7994266,-0.995428574,543.3605194,-1.293443025,2165.383321,-1.623839093,3760.733454,-1.553575781,OOOOOO,,,,
92.29490256,872,918.8460896,-0.153029129,967.3219139,-1.236509089,768.471282,-0.183351795,706.4341532,-1.825088299,1791.942677,-1.504261707,3969.296737,-1.713556605,OOOOOO,,,,
92.3938477,873,593.5804741,2.455048723,863.2801605,-0.885995635,594.4965203,0.876053566,806.0388599,-1.922754968,1785.114543,-0.900069361,4075.578552,-1.400088569,OOOOOO,,,,
92.49585295,874,698.9538669,0.471962709,645.4610844,-0.447012577,827.6340845,-2.043979715,796.5585689,-1.970590815,1845.986612,-1.36270323,4372.446174,-1.188062717,OOOOOO,,,,
92.58820653,875,1350.984294,2.531646142,718.5648868,2.04470872,621.8505861,0.381065939,628.8815836,0.246070269,1429.559154,-0.677267793,3977.147951,-0.828606738,OOOOOO,,,,
92.696805,876,1626.6987,2.187815643,718.0424452,2.032676992,563.5808863,2.394651588,560.5597513,1.206744975,1360.432063,-0.427641863,4025.577624,-0.719617098,OOOOOO,,,,
92.79882431,877,1635.573269,2.07863675,659.9007573,1.703469573,582.8607829,1.960048982,549.5605707,0.870665598,1279.500867,0.247368307,3863.968657,-0.138434427,OOOOOO,,,,
92.89745975,878,1154.398622,2.56213881,568.8152766,-1.004306536,474.266895,1.389838623,580.3291666,1.349406799,1489.7549,1.059180596,3811.628042,0.248636596,OOOOOO,,,,
92.99950528,879,1157.610913,-1.421789108,1816.935955,-0.653708598,551.5249304,0.662382884,565.0962682,-0.352190691,972.8446588,0.369579273,3376.030777,-0.127184628,OOOOOO,,,,
93.10246944,880,1596.039583,-2.602274509,1550.889855,-0.008041801,819.2714936,-1.361954533,1018.872026,-1.582029618,1382.702221,-1.46482122,3393.846967,-1.216195938,XXXXXX,,,,
93.2008574,881,1073.180028,2.819625586,1728.869978,0.585005892,497.2015038,-0.338977136,513.6402881,-0.006998569,980.4716199,0.688394763,2370.049635,0.01768082,XXXXXX,,,,
93.30341721,882,1046.97411,1.290968254,1716.411985,-0.69483074,967.675082,0.596077205,658.5407821,1.03441335,1948.285015,0.862335081,3653.996083,1.03335883,XXXXXX,,,,
93.40138912,883,1244.338545,0.627716194,1841.58934,-0.067435445,766.3438485,0.128642014,788.0728242,0.952281488,1668.666205,0.980247921,3916.457153,0.926951137,XXXXXX,,,,
93.50339723,884,1155.321683,-0.02376384,1851.389204,0.428025469,668.8761308,-0.437068128,779.7845155,0.755409347,1717.753009,0.915037405,4092.425639,1.188815642,XXXXXX,,,,
93.60536361,885,933.5781897,-0.988573161,1696.350786,0.952464722,751.5231174,0.799331591,834.8716932,0.827211257,1767.18457,1.350536737,4253.294635,0.75266566,XXXXXX,,,,
93.70409751,886,1025.525179,0.781656283,1514.45079,-0.477340861,770.3403071,0.392004527,670.1043969,0.210652081,1554.378741,0.524361223,4085.902953,1.062818593,XXXXXX,,,,
93.80380177,887,1643.443185,-0.262330522,1829.714342,-1.689179603,756.8350303,-0.642088783,616.2028611,-0.45313872,1439.49071,0.223422726,4066.296489,0.582253427,XXXXXX,,,,
93.90299916,888,2610.063155,-0.377753323,1402.403678,-1.02180571,747.107266,-1.863051074,504.6757271,-0.233153175,1347.761913,0.028205702,3855.619843,0.36602901,XXXXXX,,,,
94.00733089,889,589.6971203,-0.799429404,578.1956758,2.281961272,399.4970621,0.840571256,651.0533222,-0.623358226,1358.589132,-0.116755684,3764.553701,0.444592944,XXXXXX,,,,
94.10927963,890,757.5743469,1.54718311,520.2909447,0.164568735,409.5994139,1.315146794,514.1256694,0.37643471,1013.895551,-0.232152378,3398.344134,-0.120528449,OOOOOO,,,,
94.20802093,891,1274.469032,0.650843925,668.9000708,0.800271287,584.4143787,-0.545676079,1025.131707,0.65355511,1467.653352,1.583906856,3443.829998,1.088981002,OOOOOO,,,,
94.31036091,892,683.8139987,-0.016964565,728.5192669,-1.005777195,592.1766314,0.140495544,631.8860693,-0.013297763,792.2491696,0.38338469,2461.665705,-0.003333996,OOOOOO,,,,
94.41225791,893,986.5806505,-2.069246154,982.8897879,-0.511196821,604.3581102,0.498646613,1028.310321,-1.769766887,1448.807156,-0.884763258,3700.815491,-1.017377134,OOOOOO,,,,
94.51122212,894,1239.193993,-2.65900461,749.7605776,0.610232745,906.2418285,-0.012653542,966.9384631,-1.702716946,1525.687525,-1.140012008,3966.068933,-1.089207684,OOOOOO,,,,
94.61320925,895,1190.755353,-0.079634679,861.0781482,1.207567846,913.951535,-0.309328215,858.203814,-1.904947044,1689.183559,-0.825629029,4269.302666,-1.149291529,OOOOOO,,,,
94.71121502,896,872.0100311,2.398958673,874.2171948,-0.418815991,925.5231503,-0.091874407,868.711605,-1.271389764,1573.942465,-0.985476103,4298.92527,-1.063088912,OOOOOO,,,,
94.81419754,897,1012.477077,1.357234384,1043.371888,0.007984352,739.0862302,1.334269627,1007.096887,-1.400290982,1394.561407,-0.592699714,3846.984523,-0.050673272,OOOOOO,,,,
94.9161799,898,1086.721914,-0.048261093,923.8845988,0.815757628,716.8047313,0.076479731,870.6617329,0.465119903,1417.232314,-0.4246502,4038.5908,-0.799052184,XXXXXX,,,,
95.0151763,899,1649.300035,-2.203068169,1133.744283,-1.472223283,1184.533206,-1.282018487,695.476615,0.48080149,1296.339253,0.343242272,3748.480528,0.415732403,XXXXXX,,,,
95.11712146,900,1235.407465,0.079292425,1204.950944,-1.125898925,776.8779074,0.593220711,992.2244189,0.534060603,1356.681899,-0.324929568,3711.991668,-0.513324297,XXXXXX,,,,
95.22051454,901,1475.861395,-0.726132909,1286.484754,-0.732925963,541.2176432,-0.181687262,537.6243783,-1.161776894,1116.721065,-0.983674694,3429.276402,-0.635767157,XXXXXX,,,,
95.31779099,902,1549.803183,1.610390668,1515.750091,-0.227491663,781.8055417,-1.467433657,724.6927735,-1.021453603,1847.492936,-1.823304548,3569.822163,-1.591137977,XXXXXX,,,,
95.41978216,903,1767.976396,0.520687458,1141.424607,-1.597153952,584.6445691,-0.5289903,474.4963015,1.005212878,821.7799714,-0.165944561,2406.364698,-0.731564131,XXXXXX,,,,
95.51875091,904,1787.935615,-0.413010924,1222.925843,-0.794411735,708.1255969,0.72671201,943.0698666,0.950860569,1412.542934,0.96850473,3625.046478,1.013477222,XXXXXX,,,,
95.62071633,905,1769.041566,1.66168366,1324.338616,-0.357548493,694.8661376,0.594153259,883.1544659,0.706221003,1506.744703,1.216218314,3876.533613,1.214618282,XXXXXX,,,,
95.72373509,906,2052.300407,0.736631773,1218.772239,0.066854855,905.5139923,0.451320026,836.3740595,0.688694684,1668.342894,0.887016804,4003.025966,1.100934347,XXXXXX,,,,
95.81937695,907,2185.231523,-0.175230892,811.8806217,0.604803317,670.3731277,0.558528485,813.9772528,0.785329466,1621.245507,0.719440227,4299.13742,0.73964648,XXXXXX,,,,
95.92019439,908,2035.510681,-0.91979447,669.1705866,-2.420161022,598.8083274,1.064841509,685.7195417,0.62551815,1478.114844,0.637236083,3976.03091,0.863297503,XXXXXX,,,,
96.01933479,909,782.5317724,2.576344847,1165.476369,2.337869431,1012.899367,2.421851934,546.4555546,1.649652764,1325.985367,1.170295378,3791.379495,0.601166643,XXXXXX,,,,
96.12465572,910,855.2712077,-0.143538729,816.3466806,-2.788970564,754.510031,-0.321593185,458.5384708,-0.302542712,1250.241918,0.7124018,3660.168564,0.219186132,XXXXXX,,,,
96.2266202,911,770.6770389,-1.03665762,1200.461688,-0.727111172,1413.445115,1.806301272,794.3157118,0.532157265,1259.270793,1.297714849,3581.586598,0.746060667,XXXXXX,,,,
96.32531643,912,1363.749628,-2.263165731,1583.800497,-0.115025095,1166.814976,-0.378310506,803.5618461,0.212867387,1098.018454,0.446683483,3358.876678,0.114218544,XXXXXX,,,,
96.42756987,913,955.7494337,0.077757769,1904.791219,0.475677454,1109.033647,0.102927954,976.5193284,0.700207405,1928.281837,0.816432062,3484.062496,0.598568284,XXXXXX,,,,
96.52099228,914,1312.341494,2.225354625,1727.318702,-0.982747758,1271.126564,0.81515917,771.883131,-0.356412808,1195.376721,-0.027659197,2716.943552,-0.05519674,XXXXXX,,,,
96.62860012,915,1206.457033,1.391294531,1893.067581,-0.435173859,1252.339355,0.127168215,1065.962214,-1.117798927,1749.298324,-0.617024019,3954.500854,-0.894234305,XXXXXX,,,,
96.7310195,916,1373.599629,0.389039258,1779.613565,0.167924339,1547.239071,-0.366218642,1005.641672,-0.41731162,1784.507573,-1.205104381,3995.319796,-1.157203008,XXXXXX,,,,
96.83325148,917,1361.227433,-0.54250734,1784.676905,0.870814285,1317.492822,0.260442719,928.8095443,-0.93797355,1790.752543,-0.539749239,4207.346241,-0.402785039,XXXXXX,,,,
96.92201281,918,1782.053602,1.960877483,1960.870012,-0.772953996,1191.723728,-0.31198259,890.5261494,-0.991098707,1546.687443,-0.687873234,3922.037566,-0.879704559,XXXXXX,,,,
97.03354239,919,1211.935553,0.93375261,1801.17019,-2.079117299,1317.219138,1.438304374,910.2553431,0.287087983,1535.418648,-0.647051722,3803.584653,-0.500003484,XXXXXX,,,,
97.13249469,920,2432.528145,0.084492038,1194.584474,-0.309851877,955.7936721,-1.674305439,945.5255693,0.818739672,1482.096126,0.745723379,4011.585976,-0.150852944,XXXXXX,,,,
97.23453283,921,866.6331184,-1.296863647,754.5306362,1.221760904,675.5433934,-0.200492443,680.5239129,0.122872418,1537.053377,-0.176007416,3856.534634,-0.218068612,XXXXXX,,,,
97.33719635,922,853.371854,-1.649586627,852.9882508,1.24124101,770.632496,0.528229128,767.6920776,0.034505308,1106.54972,-0.514980299,3456.561998,-1.031887735,XXXXXX,,,,
97.43516994,923,1078.975919,0.466702497,1618.498559,1.524249811,990.9479831,0.313688644,741.5479392,-0.770960401,1128.158614,-0.900114627,3325.427521,-0.740467133,XXXXXX,,,,
97.53812003,924,1204.1456,-0.832921932,1891.431075,2.039318322,1173.698955,-2.506639905,897.8681398,-0.741736961,2000.11977,-1.914595593,3677.127294,-1.433766969,XXXXXX,,,,
97.63972902,925,1475.558596,-1.293429233,1873.705513,0.289416483,829.8793664,-0.565945159,756.0047401,-0.355037895,1250.264321,0.649091519,2867.570973,0.014890925,XXXXXX,,,,
97.73812032,926,1060.596369,-1.888353784,1915.208714,-0.961677688,904.9955964,0.114344205,1146.837959,0.702001172,1784.1883,0.880893018,3680.843541,0.920711569,XXXXXX,,,,
97.84109116,927,1224.29863,0.161729551,1971.456218,-0.581091552,1050.865298,0.688798307,983.3439264,0.368488836,1741.487742,0.546707779,3882.387608,0.537978859,XXXXXX,,,,
97.93910432,928,1340.99148,-0.868424976,2118.413579,-0.267959359,937.6896867,-0.132507691,891.750107,0.021206949,1653.813384,0.245730238,4012.252071,0.440076617,XXXXXX,,,,
98.04106617,929,1489.202904,-1.719519425,1956.899816,0.844342622,1229.099484,-0.598999543,873.2063285,0.022122851,1603.688179,0.021030717,4378.854156,0.799272032,XXXXXX,,,,
98.14402032,930,1562.033878,0.4376072,2028.153672,-0.730392518,745.5048161,0.406905296,810.7966836,0.143577599,1760.07838,0.217614527,4106.591943,0.742987215,XXXXXX,,,,
98.23580885,931,1410.928706,2.494643799,1967.995292,-0.20439962,622.9648544,-0.387440079,721.5496343,-0.276986103,1586.439791,0.4571367,4110.329513,0.296274762,XXXXXX,,,,
98.33639026,932,1797.728463,0.498242832,2453.900695,0.45901571,723.1629395,-1.262165543,582.7992157,-0.111162912,1606.502097,-0.718894565,4071.835229,-0.539143468,XXXXXX,,,,
98.43868399,933,1429.067595,-1.317052261,968.9524841,1.440926713,771.6231385,-0.867564269,497.0548632,0.016623461,1071.848413,-0.018591008,3572.706983,-0.046947885,XXXXXX,,,,
98.54503345,934,931.5320033,0.808811757,1070.947481,0.150025048,624.4714688,0.938190424,451.5813183,0.510914118,1011.895532,0.376705841,3382.740555,-0.016945113,XXXXXX,,,,
98.64796209,935,973.8320643,-0.068980404,1230.895533,0.690340528,824.0826216,0.667649136,696.8058271,0.871429641,1901.861367,1.039564025,3579.697345,0.708800725,XXXXXX,,,,
98.74595881,936,1057.884121,-1.085336134,1025.322034,-0.666029517,598.2185236,0.97077255,466.1927166,-0.034806881,859.3635019,-0.359238492,2689.818371,-0.152743941,XXXXXX,,,,
98.84790301,937,1292.571521,-2.298008316,925.8569392,-0.175320437,756.5507405,-1.084814033,946.8560264,-1.612159352,1408.355129,-1.656948398,3860.785045,-1.515766369,XXXXXX,,,,
98.95091748,938,1468.907333,0.153068424,1020.97483,0.30053936,856.72976,-1.894047541,892.765152,-2.042171242,1575.942618,-1.394482969,3965.780633,-1.308042903,XXXXXX,,,,
99.03835416,939,1358.748501,2.641339784,929.0614526,-1.329487112,779.0921548,-0.034439871,860.6307585,-1.98412344,1695.284201,-0.865882645,4159.194146,-0.576070619,XXXXXX,,,,
99.15086865,940,913.8896899,1.935737396,724.4861934,-0.854920286,838.243691,-2.518565907,875.4480809,-1.779741951,1594.819451,-1.551693537,4320.402845,-1.447089839,XXXXXX,,,,
