Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus,,lowalpha,highalpha
67.91721821,648,579.6333005,0.232747571,610.8107342,-2.60564818,617.4160737,-2.485280723,494.0640475,-1.28204013,1266.817192,-1.320534343,3279.549792,-0.973504359,OOOOOO,,,
68.019557,649,430.1243136,-0.015209819,661.3757682,-2.563278849,426.977596,0.375979703,544.2844841,-2.067462999,1097.047362,-1.386819203,3464.193409,-1.146989774,OOOOOO,,,
68.12227941,650,71.52780971,0.471991738,457.3809823,-2.304804108,374.3944088,-1.161983665,441.1377437,-1.650583567,1043.027065,-1.451845908,3438.331794,-0.732403624,OOOOOO,,,
68.21801543,651,121.9636172,-0.895341299,395.6564524,-2.301213024,440.2482976,-1.170802403,339.5033805,-0.481459424,939.5478648,-1.79072245,3616.062962,-1.612475687,OOOOOO,,,
68.31713796,652,276.0603318,2.322511407,331.4657887,0.886841288,335.2136762,1.286398113,250.4676962,-0.093794072,869.2861469,-0.347136381,3582.24414,-0.328579402,OOOOOO,,,
68.42500758,653,180.1612656,1.686452059,215.7509949,0.914011496,214.4342667,1.142304929,281.2188053,0.186299787,840.0134637,-0.912798505,3489.94956,-0.46196821,OOOOOO,,,
68.5235064,654,436.5832208,1.549584571,381.4297784,1.867357417,212.0877379,0.617927247,317.4820742,1.07171255,816.5663979,-0.517705491,3437.647725,-0.440547571,OOOOOO,,,
68.62590885,655,326.0082638,2.393184564,630.2645215,-0.891156831,293.426953,-1.37832369,399.2203279,-0.747007046,787.1008714,-1.316882762,3271.558588,-1.482588606,OOOOOO,,,
68.72812438,656,216.6696662,-0.070801106,584.2942805,-0.591468387,349.0652606,-1.017539043,348.0797211,-1.166287715,823.2982051,-1.547149185,3116.516029,-1.076795329,OOOOOO,,,
68.82608676,657,508.6816339,-2.570548021,718.0280464,-2.2247306,339.480609,-1.075334864,433.8822307,-1.238920794,833.6522076,-1.112799096,2616.029718,-0.863955498,OOOOOO,,,
68.9290905,658,673.5234307,0.146604997,571.1976515,0.581697432,455.9299639,0.63486904,478.7211917,0.74191076,835.9384413,1.029370741,2209.844155,1.254009681,OOOOOO,,,
69.02741551,659,594.7172533,-0.95687297,481.2842197,-0.299200036,293.0386265,-0.513630107,440.632129,0.994396806,642.322924,-1.447103676,2298.870838,-0.809887765,OOOOOO,,,
69.13009501,660,594.0618762,-1.897088158,481.1481057,0.32961582,292.8340917,-1.140348139,440.9706098,0.124491177,641.864853,-0.019863527,2299.110417,-0.148592361,OOOOOO,,,
69.23237586,661,644.4333312,0.375248444,507.5403279,-1.120553335,277.8090055,0.870407395,438.5156561,-0.292851237,652.5151408,-0.299732972,2309.780018,-0.157085816,OOOOOO,,,
69.33056545,662,612.0201932,-0.615655991,671.0850867,0.034891932,455.5591097,0.445772795,590.5032353,0.417728906,1347.677687,0.900838447,3151.981351,1.048397123,OOOOOO,,,
69.43302512,663,606.4524395,-1.556680141,541.5846415,0.405810247,582.2592775,0.184982039,590.3036902,0.346942188,990.6174861,0.325080499,3379.132907,0.266213555,OOOOOO,,,
69.53102612,664,570.8774505,0.616976083,452.2460416,0.862586924,244.0572913,0.585919757,531.8666925,0.809105604,909.3704141,0.898280039,3450.706318,0.759187154,OOOOOO,,,
69.63400626,665,501.7420001,-0.31787001,457.7430055,1.584545138,369.7299974,1.456355626,472.9955191,0.638247287,726.1293093,0.271195898,3378.86276,0.59592942,OOOOOO,,,
69.73534298,666,694.4071171,1.695808877,354.0031936,0.051730932,381.7598758,1.561116719,428.3445779,0.211734973,669.9434301,0.446884882,3377.822572,0.448478475,OOOOOO,,,
69.83357811,667,1102.283972,1.22387666,481.4367013,1.364256206,475.0019003,1.607951867,484.4540083,0.709702203,703.7435502,0.602061409,3328.094689,0.603706482,OOOOOO,,,
69.93598652,668,451.4592901,2.053400618,171.3915327,2.056105169,452.377679,2.544077445,443.9186535,-0.557729619,709.5080011,-0.401198451,3327.047859,-0.445587546,OOOOOO,,,
70.03894258,669,800.291032,1.842308984,550.0898422,1.396614483,434.2435766,1.614457872,461.1638752,1.271415635,762.5702494,1.28282511,3195.508986,1.038461353,OOOOOO,,,
70.136935,670,808.6350288,1.453260035,617.7658077,1.412804783,470.0385437,1.501996479,416.4760625,1.492457114,788.383384,1.268628661,3027.8127,0.915381944,OOOOOO,,,
70.23248553,671,574.7666438,0.986596962,522.7890969,1.532029112,376.3453204,1.044082117,456.2293331,0.99742808,705.1095383,1.726506722,2555.037672,1.119325526,OOOOOO,,,
70.3335824,672,641.6750658,-0.309233993,461.7629055,2.729392642,457.7774927,0.452659821,632.7165808,-1.253097023,802.9814114,-2.079461581,2258.775188,-1.876553849,OOOOOO,,,
70.435256,673,489.5955499,-1.3018582,128.0775212,0.337984491,200.7131583,-2.207150125,241.5759459,-0.429031146,583.9114001,1.371614672,2142.887622,0.251598169,OOOOOO,,,
70.54235387,674,489.4908515,0.89766517,128.1558779,-1.13180432,200.75679,0.93076246,241.4942336,-0.331246336,583.8044206,0.516424889,2143.611881,0.25276344,OOOOOO,,,
70.64083362,675,573.8853054,-0.514054831,420.7216691,-1.144839282,302.7099364,-0.464517852,301.3278149,-0.206774629,672.1267365,0.589018469,2205.873062,0.4823633,OOOOOO,,,
70.74282742,676,779.8473209,-1.825592989,786.8715554,-2.081235142,560.6214243,-1.989383075,603.128083,-2.148911095,1301.190532,-1.952524186,3038.430198,-1.156718675,OOOOOO,,,
70.84542346,677,937.7156784,-2.038545608,812.5617226,-1.876790786,634.5013708,-1.988469622,572.747224,-2.014108645,960.2968029,-1.52286839,3292.235201,-1.149231677,OOOOOO,,,
70.94347453,678,552.5910903,-2.152016562,590.2992857,-1.732137848,467.873489,-1.810785103,519.5276093,-1.965134804,986.7231782,-0.844902815,3435.253378,-0.548337873,OOOOOO,,,
71.046453,679,464.3223932,-1.455119309,547.8563509,-1.579802962,460.2042759,-1.478370556,459.2208336,-1.700728477,880.1838075,-0.911997925,3533.530769,-0.938246795,OOOOOO,,,
71.14443755,680,474.5728124,-1.14908594,465.451292,-1.376285705,352.2332398,-1.513895926,265.8336853,-1.773690006,805.8243145,-1.848090643,3519.987783,-1.1824964,OOOOOO,,,
71.2474432,681,568.7113179,-0.831332354,296.497273,-1.239159431,395.4790218,-1.518946573,280.1480237,-0.966894952,720.9381999,-0.871188843,3431.545986,-0.489615226,OOOOOO,,,
71.33688879,682,311.5339302,-2.443080607,263.1257727,-0.552937627,166.1957174,0.576795906,262.1641997,-0.010082027,564.7387768,-0.345217449,3336.90649,-0.078292944,OOOOOO,,,
71.44773698,683,318.4888321,-1.048630775,409.9817776,-2.164156776,276.4425471,-0.57399307,428.8441519,-1.888242328,765.7062878,-1.777541906,3280.948852,-1.264721029,OOOOOO,,,
71.55033135,684,555.0880472,-1.237957301,248.9956748,-1.834573606,301.2177882,-2.014129379,364.1994986,-1.369815786,635.4312252,-1.25486233,3025.224518,-0.805293165,OOOOOO,,,
71.65023065,685,518.7445019,-1.765666655,327.8772141,0.966451843,540.0688503,-2.644602007,369.2272192,-1.229569232,556.6713878,-1.012344529,2622.63607,-0.767985713,OOOOOO,,,
71.75035119,686,439.9440038,-0.413665455,462.0464942,1.164868616,391.5473009,0.552594079,509.4769843,0.373806549,868.3000745,1.017581525,2261.565783,1.268560834,OOOOOO,,,
71.85334516,687,379.6881821,0.625374194,419.0181613,0.179827223,334.0461184,1.074848632,418.7177222,-1.024602958,695.0869701,-1.058645953,2319.674439,-0.210151103,OOOOOO,,,
71.95132565,688,380.7870371,-0.317077026,419.2831611,0.807462259,334.2360084,0.447460387,418.5590716,0.520686056,694.5497655,-0.201475909,2320.109783,-0.209695648,OOOOOO,,,
72.05424047,689,403.1409558,-1.266155846,414.3746778,1.430389214,340.8855031,-1.474487596,417.2218952,-0.335904876,693.6186295,0.054365609,2323.346672,0.106454119,OOOOOO,,,
72.15631866,690,417.4907674,-1.235917826,534.0266247,-0.031690608,579.9518786,0.609309699,841.7870058,0.661723906,1415.253485,1.171756655,3013.917295,1.157481467,OOOOOO,,,
72.25062704,691,298.51078,0.120848123,538.1994453,0.101885476,529.3534516,0.263259926,607.6697292,0.533485241,1128.324476,1.009999684,3430.905584,0.854290864,OOOOOO,,,
72.35006809,692,422.1710127,-0.400592978,708.0077371,-0.108177274,400.9448448,-0.177011068,614.2529448,0.563084887,996.453645,0.702761575,3470.443778,0.474335919,OOOOOO,,,
72.45970297,693,558.0573008,1.360314751,551.661775,0.782106042,278.9998189,0.936880852,550.1938154,0.866964563,982.251559,0.703984526,3575.314782,0.749428281,OOOOOO,,,
72.5572381,694,582.2873321,1.873522339,527.4188518,0.955324681,462.154539,1.077346257,436.0922454,0.977183431,795.3976257,0.883048826,3614.669956,0.640194143,OOOOOO,,,
72.65964293,695,529.6204303,1.907346938,457.1051788,0.693298462,445.5849603,1.094214195,362.6022248,0.689739839,750.879618,0.196250395,3496.370219,-0.031568981,OOOOOO,,,
72.75863814,696,387.9339158,1.810796189,455.0257447,0.605746935,202.9559962,1.178802633,391.9517118,1.297813057,729.5359944,1.349955341,3481.937082,0.38093952,OOOOOO,,,
72.85103607,697,660.4716117,2.149516885,559.0782501,0.967332044,386.9257446,1.777408397,436.9987157,1.225982778,760.7471408,1.267466192,3264.606369,1.169049586,OOOOOO,,,
72.96331882,698,752.6492502,1.777103601,541.3407093,0.961895452,502.1297004,1.251545967,399.21379,0.977015903,805.5835632,1.153086988,3127.046633,0.965635169,OOOOOO,,,
73.06116557,699,680.836287,1.394072217,382.4800156,0.655171841,578.7004373,1.135044123,470.2852003,1.390001803,728.2525674,1.037200872,2718.305686,0.798122764,OOOOOO,,,
73.16414428,700,545.6300124,0.059015357,400.3405772,1.168973824,509.0114346,-1.71305287,654.2548397,-1.740912521,767.9186244,-2.140470419,2174.117363,-1.90367312,OOOOOO,,,
73.26670408,701,510.0601965,-0.36124095,430.08557,0.833902914,368.6151561,2.393347675,458.3947239,1.158976765,674.3062063,-0.648133652,2281.04685,-1.479653714,OOOOOO,,,
73.3499949,702,510.2608569,1.835638372,430.063405,1.462440705,368.9269949,-0.746902348,458.590909,-0.194100504,674.7143362,0.780365587,2282.191817,0.174041451,OOOOOO,,,
73.4664948,703,509.9370489,0.891569123,430.126649,-2.097683504,368.9944241,-0.118292843,458.6652156,0.385883703,674.6132637,-0.077095179,2282.307565,-0.156753114,OOOOOO,,,
73.56471181,704,136.9146715,2.691970523,872.8351669,-2.527570549,909.7917942,-2.667813537,785.012346,-1.872567701,1188.955567,-1.604841125,2675.065121,-0.988053171,OOOOOO,,,
73.66773582,705,279.825578,-1.324745378,744.3812256,-2.268047086,645.5693242,0.019563585,711.112469,-2.227444059,1166.685598,-1.218781424,3419.476314,-0.639342904,OOOOOO,,,
73.7697444,706,443.9444729,-1.689294361,672.1075775,-2.348637387,539.3026369,-1.859580033,711.983212,-1.943585087,1039.287315,-1.581209702,3442.350762,-1.388365515,OOOOOO,,,
73.86772132,707,767.0921933,-1.145221211,584.6959232,-1.869616518,493.0579186,-1.330598309,500.683631,-0.791025245,1014.236747,-1.118221371,3484.513457,-0.826297829,OOOOOO,,,
73.97024941,708,649.2995834,-1.586199168,520.0664143,-2.03471569,559.1286915,-1.766443433,442.7589404,-0.603509669,919.2886512,-0.784892516,3635.172816,-0.541010596,OOOOOO,,,
74.07257652,709,528.7651046,-1.842353468,421.2014099,-1.878524732,358.8244109,-0.772420872,380.4947082,-0.780024942,788.4769157,-0.73127209,3449.49098,-0.403192447,OOOOOO,,,
74.17136979,710,403.336613,-0.819006285,365.8078079,0.463294018,452.6849946,-0.601027593,315.6712152,-1.034470244,725.5728731,-0.330309839,3403.572309,0.041841374,OOOOOO,,,
74.27357268,711,471.1765472,-1.906590279,357.4786709,1.051505413,322.4259442,-1.486330428,407.8717104,-2.121314319,770.4887479,-1.574631586,3320.327308,-1.30036964,OOOOOO,,,
74.37164998,712,663.9947933,-2.480930641,296.5114273,1.840527663,345.758685,-1.303098653,393.2039835,-2.417248326,739.3478155,-1.892837048,3134.154788,-1.280745924,OOOOOO,,,
74.47460461,713,617.0741334,-0.06762008,444.1331982,2.334351232,181.0871534,0.469606329,376.4240787,-1.044261867,639.9613266,-0.724728065,2785.976181,-0.740255499,OOOOOO,,,
74.57667685,714,378.5816829,0.010460523,435.8795628,0.488945671,430.0519903,0.187741304,471.6220468,0.892765766,703.495898,1.057053016,2153.912857,1.256484925,OOOOOO,,,
74.66697621,715,274.5968343,-0.479332525,355.7719455,-0.307485104,415.0324359,0.134889166,458.2987129,0.580775928,840.3681149,0.864154546,2440.403008,1.153007136,OOOOOO,,,
74.77717233,716,139.4565315,0.278111319,197.549221,0.249594701,134.0641576,-1.27606952,290.2185743,0.467753394,701.6417663,0.472680353,2353.792218,0.058334285,OOOOOO,,,
74.8802352,717,147.0377733,-0.505523243,197.0366389,-1.221571639,133.691489,0.660895189,295.9069672,-0.817840411,698.4270384,0.209371508,2356.230327,0.064331194,OOOOOO,,,
74.97768521,718,312.107722,0.570127715,239.539759,0.264651593,291.2631822,0.187137133,389.2201052,0.209498318,829.6752876,0.682937493,2414.054261,0.552542014,OOOOOO,,,
75.0802598,719,555.9516938,0.09082688,389.1544985,0.110704156,452.3752355,0.455798451,597.7901913,0.600272219,1070.105496,0.999789011,3434.089998,0.828795681,OOOOOO,,,
75.17903137,720,396.1315087,-0.326201606,351.4357596,-0.290809949,309.6172857,0.581690408,466.8980914,0.48812768,920.9085235,0.403604424,3446.467295,0.287244682,OOOOOO,,,
75.28146744,721,319.6276878,0.799922304,385.33422,0.157951983,264.7113565,0.275157266,425.8958286,1.08117607,834.8108552,0.776164923,3331.365402,0.468405259,OOOOOO,,,
75.38359165,722,566.5823077,1.167645577,365.8709323,1.101539014,249.9196558,0.673160709,388.8505291,0.772358879,889.3373539,0.951677849,3620.721439,0.632672275,OOOOOO,,,
75.48198843,723,414.2964462,1.433219371,264.8195079,1.975650589,250.6614936,1.598549422,321.4437419,1.053724994,788.3189998,0.740362324,3470.061023,0.281893685,OOOOOO,,,
75.58436847,724,347.1127063,2.109131484,279.1835026,2.209846379,403.5157311,2.566002516,284.8067226,0.903962955,753.7335429,-0.082483752,3428.737329,-0.339122677,OOOOOO,,,
75.68316483,725,427.8530643,2.32327363,273.3765967,1.621012826,436.5509024,1.587893371,453.4565077,1.869085714,775.0223508,1.354874023,3301.734993,0.925776988,OOOOOO,,,
75.78503108,726,129.5668304,1.091511377,664.7750211,0.32739658,506.1338722,1.445246492,387.750098,0.829045058,695.5964644,0.804380828,3138.688133,0.821615569,OOOOOO,,,
75.88709593,727,367.501098,2.275150923,637.9420989,0.674364352,392.032033,0.21950137,418.0621322,0.847566487,611.8317916,0.607688009,2826.939702,0.856232469,OOOOOO,,,
75.98594093,728,740.3841736,2.360541986,469.1689884,0.998539225,319.3422958,-0.916254332,312.5974772,-1.181792535,691.0792254,-1.757338037,2029.520045,-1.660610351,OOOOOO,,,
76.08811641,729,656.2682333,2.111276377,601.3822603,-0.876527024,542.9764994,-0.60160642,562.8788675,-2.092121507,878.9733482,-2.070978373,2361.369304,-1.889012989,OOOOOO,,,
76.19049573,730,471.7071913,0.254077393,537.1204539,0.175196445,339.9767952,1.219038022,344.5832663,-0.01947935,713.357311,-0.284482624,2276.787427,-0.13785388,OOOOOO,,,
76.28901076,731,473.2492043,-0.734388823,530.3784972,0.802394853,365.5498033,-0.650460974,347.8088654,-0.389276695,705.6220637,-0.006008294,2277.421481,0.190833078,OOOOOO,,,
76.39140391,732,454.5481551,-1.813050681,534.4735394,-0.516474499,366.3933299,0.060371677,367.0689547,0.092130645,722.5944743,-0.225663352,2332.861647,0.236775068,OOOOOO,,,
76.48896217,733,339.2670736,0.894742602,811.7515264,-2.065390597,495.1131459,-0.286394477,617.5962784,-1.450311066,974.2712666,-1.501608168,3357.031564,-0.984651701,OOOOOO,,,
76.58433604,734,711.151172,-1.064722357,842.1704726,-1.754377552,465.3714274,-1.464564921,567.7205427,-1.24686515,934.0406133,-0.894837333,3479.881572,-0.84705724,OOOOOO,,,
76.68640542,735,849.6914486,-1.530919126,682.6489294,-1.581982669,679.6053604,-1.659088822,535.8189373,-1.657404897,863.0071941,-1.082931614,3354.461028,-0.914950809,OOOOOO,,,
76.79290581,736,568.7626609,-2.501290095,418.952393,-1.835921475,404.7396061,-1.758739105,409.9833108,-1.006222946,733.6195966,-1.360817738,3605.127909,-0.720059783,OOOOOO,,,
76.8842845,737,149.1269675,-0.172676732,330.4263835,-1.184895677,322.0986746,0.154005097,342.1023801,-0.479841687,758.3196291,-0.429227085,3553.325508,-0.028648156,OOOOOO,,,
76.99690342,738,444.4322543,-0.373418894,399.6212335,-0.787765456,330.8732834,0.127682131,315.5491275,0.076475161,748.6213704,0.267946474,3490.467798,0.054046265,OOOOOO,,,
77.09590673,739,589.6934642,-0.308192419,364.9941083,-1.115692421,267.6375723,-0.909772478,305.3116104,1.181598622,916.4250306,0.668074911,3473.97888,0.06993442,OOOOOO,,,
77.19750452,740,260.3159436,-0.090762739,411.0838415,-1.170379374,357.6352576,-1.916961298,392.8063993,-1.768819897,756.2361137,-0.138944363,3197.060914,-0.401759285,OOOOOO,,,
77.29654694,741,273.2210916,0.621834147,400.6121295,-0.818351073,446.9704984,-2.616593242,416.5072161,-2.001946926,811.6936761,-1.508340171,2993.128479,-0.997161464,OOOOOO,,,
77.39885473,742,212.4720001,2.340766032,329.0909287,-0.528006226,228.6610134,-0.455368218,385.2816397,-1.949172258,806.3441929,-2.275657825,2133.095942,-0.079198038,OOOOOO,,,
77.50088215,743,555.6864423,0.387683558,407.2790819,0.122321435,465.6682132,0.090366556,516.5071833,0.863706986,718.3330902,1.145990365,2223.291627,1.278263538,OOOOOO,,,
77.59912276,744,250.224565,0.758490318,395.433697,0.857011134,274.2994954,0.416298434,332.2604471,0.667860817,746.6663528,0.152364338,2299.547592,0.036023522,OOOOOO,,,
77.70208526,745,250.0798371,-0.182765236,396.4309139,-0.607748688,273.6874681,1.040718602,332.2911373,0.281359339,746.4926713,-0.134201046,2299.787521,-0.295247892,OOOOOO,,,
77.79923582,746,251.0995126,-1.206916114,410.8626475,0.007614605,277.5746925,-0.790930934,333.1137654,-0.482951805,753.8279997,0.145755905,2315.232466,0.025520763,OOOOOO,,,
77.90248227,747,360.5481707,0.119765534,711.1435572,0.296294984,603.7550074,0.190409917,524.8872792,0.59115152,1165.371542,0.563370329,3227.144373,0.795499851,OOOOOO,,,
78.00438929,748,389.8869038,0.059534021,600.2279427,0.732656709,421.3661342,0.072961587,623.7880401,0.921187819,1118.150129,0.763647488,3428.098798,0.705301545,OOOOOO,,,
78.09939671,749,348.763984,-0.802157387,322.0514614,1.275093117,290.8642385,0.464750383,500.6891544,0.990255624,1039.938867,0.596452599,3442.133909,0.42239101,OOOOOO,,,
78.19920707,750,318.5991653,1.599530433,398.4791454,1.164320929,377.0087929,-0.193127043,406.4385501,1.099052877,960.1681486,0.975179767,3693.444018,1.294898426,OOOOOO,,,
78.30740571,751,261.3961844,0.81337911,309.1739383,0.711610799,307.3940633,0.347153014,378.1801231,0.827539544,826.3051102,-0.206756869,3572.908125,0.115993321,OOOOOO,,,
78.40629029,752,375.1598858,-2.491671277,311.0878045,-0.010287958,236.6414583,-0.273224737,354.7679996,0.328398659,801.4151722,0.175043242,3503.606263,-0.067724797,OOOOOO,,,
78.49972653,753,403.1315516,0.029944049,317.5696316,0.757052992,242.0406512,0.179976341,317.1081522,-0.344839817,794.3089836,-0.097345841,3491.522547,-0.073009358,OOOOOO,,,
78.61119032,754,315.5115851,0.586522065,415.2311171,0.229233556,308.3523845,0.385745326,417.2852808,0.409735018,768.6846069,1.009320165,3254.136815,0.772662938,OOOOOO,,,
78.70930004,755,535.7231771,0.421475414,313.0738616,0.912293463,443.3218893,0.226119063,373.069115,0.920686441,751.4096678,1.35481516,3063.799974,1.162973095,OOOOOO,,,
78.81134105,756,392.401906,-0.11366136,395.4061021,-1.022171844,264.3001294,-1.056773756,409.0678657,0.602922109,844.4778845,1.155006772,2591.264958,0.682213868,OOOOOO,,,
78.91032362,757,425.7871842,-0.18588842,413.050654,-2.300164136,464.8822882,-1.627840761,441.4039726,-2.355292853,778.6174877,-2.116814222,2233.606182,-1.889966108,OOOOOO,,,
79.01224828,758,216.6104747,-1.269508897,299.6083595,-1.32122457,407.5659527,-1.222939413,558.173613,0.503153322,742.8855944,2.21659355,2338.831699,0.066322425,OOOOOO,,,
79.11577582,759,216.6256393,0.929547541,299.3245871,-0.692655155,406.9682254,0.662269889,558.0247235,-0.366326786,742.8042734,0.217774866,2339.563875,-0.264044976,OOOOOO,,,
79.21327615,760,211.7146726,-0.071778208,310.1331633,-0.033335031,404.1295782,0.051484083,557.3726522,0.215290412,745.5216537,0.504875797,2341.328595,0.399636266,OOOOOO,,,
79.31674123,761,497.5234797,-0.100143915,722.7283265,-2.712394582,871.0798443,-1.453929408,832.5057927,-1.941459941,1322.224879,-1.813968016,2894.812024,-0.860462726,OOOOOO,,,
79.4179368,762,272.5788736,2.779560919,501.7775582,-0.789978283,552.3635403,-0.194960408,671.7844258,-1.530324264,1162.060021,-1.519950571,3466.426075,-0.892644241,OOOOOO,,,
79.51691175,763,300.1077904,-0.019461541,431.2103382,-0.791412375,479.4949064,0.655025186,603.0703392,-0.726967085,1010.913257,-1.155380094,3523.88654,-1.197754401,OOOOOO,,,
79.61883593,764,297.8639291,-0.537747353,341.754056,0.726190686,429.9650371,0.89200693,611.117872,-1.206499434,976.87229,-1.204061831,3512.472797,-0.90766038,OOOOOO,,,
79.71721172,765,358.5747673,-1.872104257,329.4744955,-0.977287847,483.9438668,-0.837883078,537.1681021,-0.245027731,879.2148779,-1.028260759,3678.817197,-1.053036181,OOOOOO,,,
79.81553316,766,314.0039829,0.693345038,213.1332359,-0.279610681,420.8505548,-0.119587077,523.2553268,0.335145767,803.7353293,-0.46034192,3540.190832,-0.561609446,OOOOOO,,,
79.92253208,767,323.687056,0.130407432,285.8984496,-1.872380631,356.8923943,1.546206536,555.118156,0.476987541,772.7939533,-0.15604697,3525.54056,0.112501779,OOOOOO,,,
80.01900983,768,344.4397171,-0.486717577,238.9093305,-1.207358321,495.7888013,-0.3160294,403.5467946,-2.258971182,825.0676087,-1.020898075,3339.663016,-0.694612751,OOOOOO,,,
80.12276435,769,411.5978949,-2.12674351,340.309809,0.852218323,394.468163,-0.141673884,474.5886494,-2.19143146,798.6078358,-0.890103749,3170.670573,-0.768364379,OOOOOO,,,
80.22054458,770,437.6719933,0.401293988,368.8933901,0.886799777,241.5860454,1.021599619,385.3232791,-1.000064027,783.9411088,-1.171451995,2849.24991,-1.042240876,OOOOOO,,,
80.33512735,771,360.0526405,0.036161338,464.5566239,0.619902116,426.2161189,0.783525321,396.9913477,0.920784094,741.5750147,1.105062405,2130.349449,1.272452584,OOOOOO,,,
80.54702067,772,491.7772248,0.700859502,472.8847686,0.761031813,426.5885305,0.535692484,526.6340311,0.820742821,916.5011469,1.06487041,2414.017711,1.275471159,OOOOOO,,,
80.55409956,773,273.7572516,0.258076002,201.2284432,1.591785354,238.1271763,0.173099045,341.971327,-0.216844775,715.726469,0.307106609,2295.283888,0.130862975,OOOOOO,,,
80.62400007,774,277.9726749,-0.721965379,201.1312227,-1.944267933,237.1772296,0.806482067,342.7129398,-0.121557451,714.8966821,0.027820608,2296.846484,-0.195732427,OOOOOO,,,
80.72032523,775,118.7302298,-0.277695744,181.0838656,-0.128700345,213.4314274,0.007709713,351.3612953,0.510720383,717.0543839,-0.253197701,2324.212103,-0.188223642,OOOOOO,,,
80.82666183,776,315.0387459,0.899894009,282.2715232,0.80049015,282.0476471,0.765436495,526.8100075,0.809892333,1063.814677,0.886533367,3420.362245,0.99514093,OOOOOO,,,
80.92873025,777,499.1211172,0.606282228,400.3487931,0.391640756,457.1444659,0.546028085,550.7092098,0.587462718,921.6987629,1.0365425,3462.648234,0.877653676,OOOOOO,,,
81.03164411,778,338.3818416,0.18438767,397.5578755,0.066170575,387.3719624,0.738751528,468.323716,0.677908848,729.4597104,0.325568006,3246.843464,0.472244811,OOOOOO,,,
81.1520555,779,213.9586659,1.919752858,409.5306587,0.217030259,358.5010743,0.169615165,370.526253,0.437579484,818.8882597,0.806693366,3642.344882,0.773703384,OOOOOO,,,
81.33523273,780,175.5269382,1.115943249,288.124038,0.131367822,251.4525864,-1.029389303,325.7952145,0.381714011,748.4963551,0.484542927,3517.475378,0.467496915,OOOOOO,,,
81.38544464,781,205.0577475,-0.093080406,181.5809558,-1.069507257,200.2978627,0.659463103,271.1873638,-0.400030406,740.5860635,-0.821524972,3462.247511,-0.638171701,OOOOOO,,,
81.43559051,782,260.2993249,-1.755510272,231.0368258,-1.246315273,282.075699,-1.785733434,383.848492,-1.665009566,779.4820896,-0.100882208,3366.728471,0.214560776,OOOOOO,,,
81.53559256,783,143.7338379,-1.390145503,422.2874475,0.046218389,432.7508734,0.299751243,388.2596131,1.212604432,712.4539721,0.77435377,3176.393779,1.035351341,OOOOOO,,,
81.64392233,784,256.4765664,1.057149632,472.2156956,0.600708518,270.2459487,-0.060721738,389.6078754,0.626617119,776.6084379,0.68498745,2944.642858,0.571744411,OOOOOO,,,
82.25411296,785,244.4865006,0.85971882,365.8307433,0.999278913,311.7052397,1.307823227,396.3137,0.739791469,645.652403,-0.242586338,2009.350734,-0.63857875,OOOOOO,,,
82.78722811,786,411.5365688,-2.690570269,468.7287291,-0.651824747,461.7875643,-2.547017712,577.7275667,-2.242873648,848.1755039,-2.003939149,2378.00275,-1.849365886,OOOOOO,,,
83.10213065,787,269.0354448,-1.757901234,281.1253173,0.462917081,249.2392558,-0.541167522,433.8085741,0.008116544,669.3938486,0.040769609,2314.819623,0.260599523,OOOOOO,,,
83.30289626,788,268.5675775,0.439421586,280.705935,-1.004518315,248.9055059,0.086465138,433.7384356,-0.378103935,668.9219052,-0.245183954,2315.148547,-0.070121254,OOOOOO,,,
83.38505435,789,269.1277322,-0.459123922,292.919747,-0.34969225,234.6379065,0.587932666,428.8990949,-0.273118263,689.8610787,0.062569462,2339.229878,0.269831539,OOOOOO,,,
83.41836476,790,549.8490773,-0.00988554,598.6312049,-2.545956575,554.3036994,-2.521425266,642.6586863,-1.500194387,1262.710324,-1.315549995,3287.072031,-0.928705328,OOOOOO,,,
83.45181608,791,409.03652,0.413145699,489.3490854,-2.169017226,257.5659265,-0.821932561,586.6457578,-1.984439793,997.1119834,-0.930866304,3376.681187,-0.933717516,OOOOOO,,,
83.62227488,792,414.1960956,-0.182253926,315.6533733,-1.983732207,447.0994942,-2.793495243,504.1694161,-1.060257645,1010.542931,-1.720891719,3475.775015,-0.88563525,OOOOOO,,,
83.70501065,793,396.4579961,2.341276531,155.6449038,-1.122029013,281.3170432,-1.829962702,450.4459134,-1.302264332,964.5470366,-1.982001479,3707.624402,-1.721578466,OOOOOO,,,
83.75644827,794,302.7669502,-1.188007671,186.985212,-0.442988156,205.1236693,-0.918224604,430.6003822,-1.036264447,784.1940452,-0.87477084,3585.134903,-0.422132614,OOOOOO,,,
83.80643964,795,303.3741239,1.321378937,239.0067432,-0.772701772,170.738269,0.219000764,404.8321007,-0.03765812,761.2085491,-0.366362394,3528.164281,-0.010589122,OOOOOO,,,
83.85452604,796,384.934929,0.322936962,209.8539497,-0.520060098,160.700564,1.80613306,428.6735158,0.670551962,769.6058251,0.578215558,3499.168298,0.226711017,OOOOOO,,,
83.92180371,797,274.7338987,-2.417434194,262.8037991,0.929768705,417.9018439,-2.616241153,351.951367,-1.264382972,854.2456409,-0.628993109,3324.653545,-1.068401774,OOOOOO,,,
