Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus,,lowalpha,,highalpha
83.45504594,795,969.4094589,2.081662663,180.0336668,1.194861694,388.1854283,0.050115573,372.7740685,0.060528315,668.558124,0.917582895,3132.644664,0.434471931,XXXXXX,,,,
83.55300522,796,1006.33528,2.274082663,317.9959489,-0.059500695,652.7724887,1.177500007,510.2828484,-1.164280575,671.4956536,-2.064084402,3085.689426,-1.323741301,XXXXXX,,,,
83.65570974,797,460.1892531,1.255355843,555.6951193,0.061660118,702.1941213,0.206481309,594.2422468,-1.098348648,808.3792988,-1.995251301,2908.344307,-1.43696807,XXXXXX,,,,
83.75768852,798,652.9847139,0.042689316,670.5808419,0.623242208,430.9902883,-0.875009302,484.5242226,-0.562209865,715.8414353,-2.178469122,2191.709263,-0.558602385,OOOOOO,,,,
83.85566711,799,582.5472359,-0.213449616,661.0032272,-0.854932773,530.8448042,-0.031180998,402.8125921,0.317802197,523.6951533,-0.727419722,1901.080288,-0.531761318,OOOOOO,,,,
83.95864439,800,582.4274595,1.989072232,661.5048489,-0.226837032,530.57837,0.596724255,402.9653885,0.415310678,523.2003585,0.128193669,1901.199576,0.128933226,OOOOOO,,,,
84.05760193,801,755.4975711,0.743054309,673.0667929,0.370786433,595.1039402,0.025760318,384.3991801,0.108785453,571.6182316,0.408504722,1926.264904,0.128011925,OOOOOO,,,,
84.1596036,802,1038.834719,-0.278218131,773.8633987,0.136482283,623.3185168,0.146243304,668.483127,0.712443086,927.6978249,0.906885651,3005.161982,1.144910379,OOOOOO,,,,
84.26159811,803,773.0302049,-0.959735369,572.3331193,0.0614175,619.181315,0.260359263,729.4550418,0.516634905,790.3119256,0.527554832,3201.038961,0.744592711,OOOOOO,,,,
84.35593486,804,500.0522249,1.258459704,561.3394527,-1.278609088,392.5668335,1.525477748,425.7049827,0.650428715,736.6539662,0.971020297,3050.638186,1.160031909,OOOOOO,,,,
84.46257949,805,819.7364571,0.457711194,508.1465467,-0.318404403,388.5704355,-0.305820762,367.5237153,0.045201354,564.5090049,0.175267808,3189.226924,0.670736704,OOOOOO,,,,
84.56453729,806,963.34508,-0.669783061,591.1831755,-0.818285967,698.3049114,-0.664769488,306.8651123,0.069228178,552.3776359,0.506500239,3122.097951,0.695893327,OOOOOO,,,,
84.66254139,807,737.478394,-1.638264303,473.1274168,-1.11467944,149.1595866,0.831356503,366.1243217,-0.18466187,502.1293626,1.088851281,2997.916723,0.483824686,OOOOOO,,,,
84.76516843,808,264.9533517,-2.524808269,354.760653,-0.241362367,144.7626113,-0.433867559,294.2896965,-0.258433879,454.2786306,-0.579908125,3009.461796,-0.315094906,OOOOOO,,,,
84.86318302,809,928.3184428,1.259942046,599.0432251,1.148832836,354.5131003,0.97221267,531.8843693,1.071096835,821.1622744,1.285130396,3039.50509,0.80196737,OOOOOO,,,,
84.96611404,810,812.1729268,1.609414131,460.8689775,1.146986044,878.5540599,1.557138789,532.1627192,1.589574202,819.5064584,1.462645694,2781.243245,1.074358792,OOOOOO,,,,
85.06812978,811,796.8186713,2.00759709,452.3307295,0.83266996,571.8053453,1.884431779,480.6649539,1.375781616,739.6599478,1.183327524,1864.037276,0.384016946,OOOOOO,,,,
85.16711831,812,1408.432816,2.117731841,737.2251174,2.227186194,684.4061757,2.56042636,571.7109316,0.675780036,694.1946346,-1.912675029,1838.933469,-1.845010839,OOOOOO,,,,
85.26911879,813,1240.85667,1.876770694,810.0440809,2.41335184,642.1980841,2.389442389,558.5053756,0.569489499,678.6215174,-1.507315984,1736.197645,-1.630449045,OOOOOO,,,,
85.37110829,814,831.6099525,1.841104001,661.906531,2.646442494,624.0847021,1.284122059,439.4352147,-0.796162123,671.6494818,-2.342441205,1475.74016,-2.1539674,XXXXXX,,,,
85.47006798,815,781.2491567,-2.072371735,738.9374354,-2.089078157,646.7994553,-1.531895739,634.7974479,-2.181916236,1053.918059,-1.991720484,1784.545181,-1.749455626,XXXXXX,,,,
85.57208991,816,614.2707571,0.724046862,433.2540835,-2.074015827,557.4099666,-1.014655842,551.5323939,-2.348878676,909.2400266,-1.963774887,2132.362226,-1.828333323,XXXXXX,,,,
85.67104411,817,451.0094929,-0.122048025,491.4614955,-0.740752698,397.0248761,-0.295412439,391.845702,-1.876037136,779.1960766,-2.041173216,2031.069858,-1.920380043,OOOOOO,,,,
85.77268887,818,451.6563964,-1.053998715,665.8681356,-2.463944339,356.7699444,0.714156598,209.7108318,-1.816901055,417.8562918,-1.63374374,1668.414409,-1.501161256,OOOOOO,,,,
85.87499928,819,855.25893,-1.620449683,845.5830872,-1.802358771,532.746172,-1.639379415,407.0246215,-1.671081988,372.7020063,-1.639177353,1550.01546,-1.359684646,OOOOOO,,,,
85.97400117,820,871.434219,-1.213038185,806.812418,-1.493597021,636.7395421,-1.238596582,405.6597973,-1.112286554,386.8012464,-0.887530104,1452.170611,-0.615494633,OOOOOO,,,,
86.07598519,821,1053.757505,-1.163362147,763.9559455,-1.223294666,553.3681601,-1.422782637,476.5892435,-1.092040808,409.1636641,-0.560028875,1421.514933,-0.27514598,OOOOOO,,,,
86.17793941,822,1193.456586,-1.274343928,810.0284345,-1.168079839,558.6277106,-1.240662242,458.8051601,-1.055748897,391.5783452,-0.325897742,1416.203705,-0.275789626,OOOOOO,,,,
86.27694416,823,1233.239817,-1.244670435,890.7148949,-1.200796546,612.9515905,-0.942405393,458.2308823,-1.044417768,388.9786704,-0.382082987,1398.576076,-0.285801918,OOOOOO,,,,
86.372437,824,1379.201833,-1.183010636,904.463891,-0.928646054,657.3271822,-1.07631719,548.4007238,-0.482132235,402.0078796,-0.202493311,1465.682605,0.40586279,XXXXXX,,,,
86.47691321,825,404.2700928,-0.878194423,343.0764575,-0.186790856,296.4002972,-1.513983051,372.0463074,-0.462737059,593.5673558,0.624114259,1898.8461,0.223086748,XXXXXX,,,,
86.57230496,826,423.8012876,-1.885738269,335.9103353,0.30096537,303.8166549,-0.960911613,370.3755866,-0.314035611,596.3337957,-0.251803058,1913.710395,-0.117597331,OOOOOO,,,,
86.68253803,827,365.2055511,0.573281339,357.678812,0.877968392,336.7773468,0.774333959,369.5470099,0.21109202,628.7410183,0.567897036,1939.118806,0.523475319,OOOOOO,,,,
86.77985501,828,374.8633699,1.13442893,560.493905,0.96650511,448.7528446,0.654938683,675.0901487,0.601563735,930.2635315,1.029691338,3135.627235,1.162917062,OOOOOO,,,,
86.88290167,829,487.968579,0.710580552,500.9154645,-0.109625882,427.1721591,0.738672345,629.3222166,0.562891278,977.3841194,1.086863011,3370.131598,1.011554977,OOOOOO,,,,
86.98153472,830,480.8431415,0.304886377,498.4198951,0.097647029,532.6280747,0.396686912,568.1498023,0.772163781,832.3384794,0.747764345,3124.563876,1.036091631,OOOOOO,,,,
87.08399868,831,225.2365663,-0.733361041,482.8407431,-0.855418775,375.134212,-0.455988463,575.9749196,0.413170229,667.819042,0.330803249,3219.012673,0.595110936,OOOOOO,,,,
87.18592525,832,210.6439418,0.850813162,533.7992694,-0.003665908,395.875257,1.691614181,499.4370361,0.983115916,662.7685121,0.644087328,3206.76614,0.61872843,OOOOOO,,,,
87.28443766,833,610.9223417,0.233183375,329.9519243,-0.384720251,313.3325426,-0.014957272,455.5911945,-0.771663428,642.3314935,-0.701689804,3129.578771,-0.052047718,OOOOOO,,,,
87.38646865,834,647.2611743,-0.585156414,317.7653173,-1.501176089,384.5818506,-0.762889921,391.5261934,-0.379883001,743.4405158,-0.913528943,3169.407344,-0.650990098,OOOOOO,,,,
87.48887014,835,668.8137642,1.31755983,458.7434623,-0.604880649,412.5469183,0.117357776,590.5919995,0.780085124,897.512212,0.89754543,3170.953217,0.821011576,OOOOOO,,,,
87.5873971,836,768.1408006,0.557798961,490.1052079,-0.297811661,453.879708,0.431096457,573.4110042,0.551594802,762.5722023,0.876655424,2832.935056,0.653895174,OOOOOO,,,,
87.68988538,837,638.9916828,-0.321433725,383.578773,-0.248943011,349.2654815,-0.065876576,506.8568341,-0.213251549,714.941828,0.464984582,2054.15014,-0.226846744,OOOOOO,,,,
87.78836513,838,644.6889047,1.960056394,325.1421633,-0.231456727,402.1983978,-0.679748204,492.2637229,0.330873154,476.1729437,-0.143103953,1842.633702,-0.075137752,OOOOOO,,,,
87.88875794,839,646.0085423,1.018298869,324.0418868,-1.689632005,401.8760988,-1.309845835,492.3850255,0.428865387,475.9495948,0.141393871,1842.804946,0.254813752,OOOOOO,,,,
87.98717952,840,541.4304311,0.114752687,401.4220898,-0.623054867,413.5457745,1.073632224,528.8449083,-1.267625419,530.3380545,0.018181614,1863.712107,0.067457705,OOOOOO,,,,
88.09143138,841,563.716622,-1.195227882,490.3452481,1.079987783,520.063131,-1.326484962,710.5626757,-1.812180907,853.783112,-1.706397111,3056.242257,-1.231997464,OOOOOO,,,,
88.19334984,842,852.2070463,-1.993442276,591.8410535,1.224942639,237.5095427,-0.020772123,493.4228175,-0.908889708,774.1546824,-1.924009095,3229.069527,-1.583221998,OOOOOO,,,,
88.29633522,843,513.3055186,0.873180772,402.5949672,-0.938605508,498.1350535,-0.53566211,472.6554817,-0.292818344,859.4654263,-1.182206535,3196.39563,-0.791262023,OOOOOO,,,,
88.39429808,844,580.5721668,0.16916623,319.5004141,-0.8419537,274.9593565,-0.069833824,411.6644877,-1.239318772,738.918222,-0.831900909,3382.164378,-0.56169443,OOOOOO,,,,
88.49669957,845,490.4588362,-0.642951298,381.328338,-2.510474824,272.3529174,-1.905355785,439.055963,-0.680368906,549.3808026,-0.215243488,3204.998086,-0.30749117,OOOOOO,,,,
88.59427047,846,656.6903514,-1.520518464,474.9978859,-2.117243009,391.1904233,-1.723028647,404.8129035,-1.04536536,557.6078599,-0.029042062,3159.369314,-0.306746562,OOOOOO,,,,
88.69721723,847,672.5607553,-1.58505268,550.3863528,-1.700762328,389.5565333,-1.338678085,367.3376621,0.200146442,587.527622,0.321701348,3179.337477,-0.260552109,OOOOOO,,,,
88.79924083,848,807.6809249,-1.404131686,658.8446784,-1.538825186,394.2177829,-1.849677838,526.7195679,-1.512418231,686.6782147,-1.222449287,3072.134226,-1.21477804,OOOOOO,,,,
88.89889002,849,659.2419723,-1.565527415,455.7421328,-1.413083547,502.3943018,-1.505367389,412.4283632,-1.722564489,563.0324535,-0.886576699,2742.222084,-0.897965215,OOOOOO,,,,
88.99996495,850,593.0409502,-1.000500219,504.6874921,-1.346972215,537.8391547,-1.244807815,473.3307584,-1.203060266,398.5259493,0.626850349,1823.828857,1.170526928,OOOOOO,,,,
89.10286403,851,536.561318,2.220869127,523.6931571,-0.803840843,475.5753209,-0.385336034,300.9676315,0.501713027,328.1380511,1.026257514,1723.197375,0.009218134,OOOOOO,,,,
89.20086837,852,511.3389933,-1.573562724,652.2850079,-0.227542073,425.630908,0.025212762,291.3753669,-0.776427414,329.5881539,-0.327120051,1743.853,-0.559063341,OOOOOO,,,,
89.30356121,853,765.3472332,0.257752667,637.2222753,0.545262003,456.9268296,1.003618885,621.4941532,0.963614367,955.486954,1.360049666,2157.485975,1.230842238,OOOOOO,,,,
89.38751745,854,680.756695,-0.397554347,804.5769289,0.898670408,603.9016259,0.505912148,696.6778276,0.770977571,1042.552688,1.078552905,3049.617295,0.948361755,OOOOOO,,,,
89.50365663,855,709.8132611,1.430908443,750.1374079,1.282601034,676.6845094,0.812469987,538.1879839,0.950362071,896.2046008,1.265090452,3252.113997,0.830693279,OOOOOO,,,,
89.60676599,856,1001.086971,1.125524283,732.136712,1.853711314,699.9323864,1.227507262,501.2347231,1.169862137,784.6308664,1.447224277,3160.778923,1.197847059,OOOOOO,,,,
89.70477462,857,821.6706256,1.326367663,711.5972096,0.864434453,511.8093532,1.567442053,430.0775626,1.809289344,579.4439397,1.644840319,3194.481368,1.226147542,OOOOOO,,,,
89.80671716,858,582.6465204,1.667375559,890.3988787,1.554031514,569.7605265,1.842748645,326.0823336,1.463718761,437.1831396,0.877369011,3033.492799,0.287819402,OOOOOO,,,,
89.9041338,859,595.6654382,0.080288352,863.9727568,1.996360371,382.880448,0.438574127,305.0815058,1.79758538,435.1294278,0.668786478,3034.736888,0.502642558,OOOOOO,,,,
90.00344086,860,949.011088,2.790982906,552.3536133,2.585282395,513.8016899,1.796941269,376.7033476,1.934288609,606.22342,1.804848017,3101.429152,1.15117033,OOOOOO,,,,
90.10969615,861,281.7215339,-0.409697267,683.949965,-0.254954735,497.5603447,0.180455457,501.0285433,0.734445853,671.033446,1.151882983,3047.551457,0.956552998,OOOOOO,,,,
90.20868778,862,217.6346571,-0.452061254,493.8754612,-0.165458202,450.6130739,0.380026952,458.8898624,0.560035027,671.0230969,0.466248113,2773.069169,0.713156736,OOOOOO,,,,
90.31066489,863,397.6058979,2.091493806,348.2880076,-1.048451771,427.2845588,0.169479658,292.1893533,-0.60779335,541.5828908,-0.662939475,1894.861115,-1.302411767,OOOOOO,,,,
90.40407276,864,446.2864587,1.207790492,331.7300762,-0.513195691,436.0845761,-0.328693375,298.8490058,0.410502439,477.450856,0.119557264,1831.557989,0.033612595,OOOOOO,,,,
90.51168013,865,446.2081867,0.262535191,331.9114063,0.11303453,436.0048207,0.297730864,298.6637606,0.020967216,477.4929766,-0.168447751,1831.907532,-0.298069701,OOOOOO,,,,
90.61372113,866,727.3927423,-0.254691459,833.6019255,-2.804025893,879.2963016,-0.252791077,790.185608,-2.050193347,1478.439877,-1.978133133,2819.058782,-1.218032316,OOOOOO,,,,
90.71661639,867,340.2199666,1.855560183,766.4323747,-2.674914467,487.390191,-0.852761835,555.8040431,-1.846635389,1081.704042,-2.008459604,3174.249784,-1.307069979,OOOOOO,,,,
90.81460309,868,372.5733409,0.521072455,626.256295,-2.610105182,393.6685473,-0.613654865,403.7041744,-1.192522865,929.057963,-1.571256403,3189.521536,-1.40323382,OOOOOO,,,,
90.91726971,869,235.172988,0.548488065,521.4330596,-0.793167073,699.5192665,0.549231516,491.1270101,-0.865538819,726.9408734,-1.437130307,3105.530165,-1.343966332,OOOOOO,,,,
91.0156076,870,234.0313514,1.314187878,408.5743441,2.380297503,296.1835465,1.358955858,403.2273956,-0.563253287,664.3410039,-0.78127268,3163.464844,-0.454387945,OOOOOO,,,,
91.11755753,871,683.7994576,2.612623563,728.8044082,2.578455642,365.9434356,-0.391269271,457.0186809,1.765431683,722.0686667,-0.940402531,3096.358572,-0.602318051,OOOOOO,,,,
91.22020602,872,417.3894811,1.604424351,522.9370761,2.084586275,528.3199447,1.470918788,293.6252194,1.871380092,592.8727752,0.195648781,3041.107552,-0.167956064,OOOOOO,,,,
91.31823421,873,248.805992,1.504346306,590.4534812,2.371928213,416.412907,0.159610183,419.9464882,-0.300377034,878.7790885,-1.726245939,3197.965722,-1.471428884,OOOOOO,,,,
91.42024183,874,606.7712868,-0.03272306,644.3342317,0.691797334,389.8075403,-0.021232531,588.6048219,0.428453813,899.6172466,-2.072196926,3013.218518,-1.184116889,OOOOOO,,,,
91.51891232,875,631.5508778,2.587624884,604.5882699,2.368022874,613.3277352,0.631950493,382.0379658,-1.179583047,744.6464373,-0.69253349,2618.996645,-0.824828601,OOOOOO,,,,
91.62111998,876,413.4848271,0.934395374,414.5672845,1.870568594,407.9631993,-0.098228071,498.2140103,1.375493833,643.835411,-0.065282572,1825.366463,0.231767378,OOOOOO,,,,
91.72362375,877,413.4848271,-0.008082422,414.5672845,2.498887124,407.9631993,-0.726546602,498.2140103,0.022192383,643.835411,0.22031676,1825.366463,0.231767378,OOOOOO,,,,
91.82213116,878,459.5928918,-1.045912856,411.9470821,-0.973499036,401.597371,-0.08107215,497.1089897,0.127406092,644.0663536,0.526896854,1828.20713,-0.076252657,OOOOOO,,,,
91.91872692,879,742.5145752,-1.164303101,687.4793329,-0.159026665,470.3800657,0.199414035,741.4290013,0.326750299,1276.081014,0.815031132,3010.45383,0.87776205,OOOOOO,,,,
92.0199964,880,454.6901532,0.171870202,630.4253442,0.162594547,453.889263,0.299211761,670.6694897,0.626526348,1244.757759,0.984828997,3291.566602,0.814825564,OOOOOO,,,,
92.12507892,881,699.677335,-0.39047852,642.0819712,0.466938043,595.9758487,-0.063252004,604.9977668,0.422781532,1028.284341,0.525287531,3141.997971,0.930648982,OOOOOO,,,,
92.22703266,882,548.3144687,-1.445702982,352.116378,-0.393978301,339.3300704,0.397129411,631.3868154,0.69838199,913.4994081,1.279427602,3281.762821,1.16437838,OOOOOO,,,,
92.32603478,883,446.5984725,-1.825629623,542.8778321,-0.033235399,273.4945145,1.103934726,549.6994089,0.383473525,844.3068472,0.427009606,3156.547073,0.507165209,OOOOOO,,,,
92.4198873,884,417.2855564,-0.009434496,273.7576813,0.667630586,427.0908452,-1.302212855,465.9032929,-0.018799344,743.0716876,0.151565176,3051.6588,-0.147115987,OOOOOO,,,,
92.53102303,885,366.6035627,1.805336793,224.8985927,1.121133466,443.3118148,0.458068171,510.1910379,0.567289865,734.1626991,1.110574672,3083.514033,0.559143466,OOOOOO,,,,
92.62897134,886,510.2045871,0.326205151,349.6238641,-0.083460097,490.2556015,1.143911816,428.394156,0.880883779,852.1283796,0.721949342,3081.570453,0.459413894,OOOOOO,,,,
92.73167491,887,486.7538412,0.129499064,548.5092474,0.628769227,476.1401704,0.889765166,457.3639906,0.629361697,864.0736231,0.979889395,2946.033155,0.821393359,OOOOOO,,,,
92.83365965,888,731.7854493,-2.052738818,505.0605842,-2.001735647,809.6818148,-0.759737823,532.0934258,0.170023577,856.6514722,1.283796559,2464.881964,0.601723894,OOOOOO,,,,
92.93165112,889,899.6014685,1.839354091,408.2784449,-0.68957581,561.6450387,-0.174942702,415.8506535,-0.332889932,578.4631043,-0.245846773,1896.129213,-0.346712726,OOOOOO,,,,
93.0346365,890,885.6616701,0.89815539,417.850412,-0.059200538,560.5246544,0.442906203,416.4719075,-0.687343564,578.7324004,0.047973997,1897.716855,-0.010271677,OOOOOO,,,,
93.13261509,891,919.9487786,-1.812436538,814.8804577,-1.907737375,709.7030882,-1.978251767,606.1346072,-1.388278028,679.7828609,-0.50880587,1994.615257,-0.215387662,OOOOOO,,,,
93.22301888,892,836.3279501,-0.13035643,1051.41966,-2.711319233,924.8056686,-1.963346245,653.1108403,-1.77529482,756.6704149,-1.250191115,2721.268934,-0.903869934,OOOOOO,,,,
93.33631563,893,952.2420719,2.301524136,1433.957329,-0.538973573,524.6209776,-0.041901395,643.4495501,-1.908623528,797.9826616,-1.303567385,3004.978466,-1.101656812,XXXXXX,,,,
93.43597984,894,503.2206103,0.481991574,1269.189291,-1.904210372,565.9972134,2.096513464,613.6824117,-1.722787093,874.5031894,-2.008948947,3053.922813,-1.308665002,XXXXXX,,,,
93.53853154,895,1152.932128,-0.419800579,944.7440997,1.031918298,812.9654913,-2.02182327,508.9074565,-1.512854163,681.1616134,-1.577477807,2982.087977,-0.759412453,OOOOOO,,,,
93.64017034,896,825.0370148,-1.023882449,1100.518212,1.912750458,494.5194745,-1.177796042,408.0102958,0.222873006,583.8611335,-0.835514621,2993.090479,-0.888987362,OOOOOO,,,,
93.73632717,897,1066.200259,-2.045113203,1045.616966,0.421850798,404.3458813,1.948896154,455.0694106,0.77919074,551.3375171,0.395313456,2866.37587,0.352089546,OOOOOO,,,,
93.84148836,898,1168.388387,0.874774311,1306.227252,1.209514327,783.0358969,1.410708304,697.2460327,1.200833086,690.404571,1.376608569,2837.142231,0.315819386,OOOOOO,,,,
93.93951535,899,773.8406215,-0.90271962,1010.072147,1.852605661,572.5392944,-1.32192214,570.2231614,-0.274341744,843.4398573,-1.581077396,2919.342586,-1.696833002,OOOOOO,,,,
94.04144049,900,1179.168584,-1.708196505,842.6206038,2.255765223,383.9457748,-0.760078916,536.9794402,-0.045797472,646.6639115,-1.092773345,2632.942157,-1.151404284,XXXXXX,,,,
94.14444304,901,638.7572238,0.309874739,1096.87376,2.227212295,720.332542,2.291124538,636.5083548,1.019320674,592.9921184,0.793592563,1694.320995,1.06769217,XXXXXX,,,,
94.24244809,902,678.4846671,-2.760429732,529.8770444,0.224798366,514.7568815,2.249577205,527.2016183,-0.214095727,606.9157521,-0.999718504,1901.513298,-0.786850311,OOOOOO,,,,
94.34542894,903,495.7330057,0.35727104,422.1990427,0.484887353,330.4626233,-1.473957951,519.0454496,0.261579176,586.2198664,0.712273906,1883.157011,-0.013703479,OOOOOO,,,,
94.44739151,904,933.4759722,1.288550203,867.3898325,1.132607743,616.8017792,0.595388857,807.3145243,1.256106634,1283.865212,1.375137796,2458.988472,1.102207184,OOOOOO,,,,
94.54539442,905,762.3372604,1.193124504,528.0952221,1.483693049,608.7070894,0.945252943,712.860637,0.783558333,1319.40617,1.134281894,3169.435778,1.001662006,OOOOOO,,,,
94.64835691,906,789.3627469,-0.07270992,511.1320925,-0.573580295,472.749453,0.181687659,513.310646,0.415385784,1075.482972,1.150819686,3322.888824,0.575105773,OOOOOO,,,,
94.74636698,907,623.3439255,-0.464397164,428.3229679,-0.094085285,225.9370859,-0.393359152,482.2631022,0.490256197,868.671809,1.172735121,3199.112938,0.843465492,OOOOOO,,,,
94.84841681,908,804.8042847,-1.238743533,619.1910707,-0.839870078,489.0164367,-0.620011508,346.5136321,0.039520822,625.7133683,0.560036231,3176.122079,0.428763962,OOOOOO,,,,
94.95133877,909,577.7652045,0.712983137,476.4906066,-0.550281635,237.044849,-1.899118829,417.6732691,0.28737326,662.2882175,0.49012578,3114.69848,0.584557688,OOOOOO,,,,
95.03670812,910,705.4204904,-0.463660062,296.4670981,-0.147445249,349.259578,1.758765858,351.8436615,-0.516415522,536.4473238,-0.166866757,3034.151338,-0.037453048,OOOOOO,,,,
95.15171981,911,658.0048764,1.914757535,349.1489102,1.080772181,328.165644,0.544283732,395.5720124,-0.003687536,579.0119356,1.19161016,3054.429568,0.932509332,OOOOOO,,,,
95.25333834,912,651.999901,1.081729497,458.4462462,1.341885821,287.1513501,-0.473379948,496.3875163,1.2264871,586.613124,1.248996909,2942.692225,1.148699157,OOOOOO,,,,
95.35352206,913,615.7144925,0.173927704,420.9015911,1.002488058,483.0109883,1.001377265,482.9902109,0.974232834,547.0483851,0.835322713,2613.427523,0.784917313,OOOOOO,,,,
95.45493245,914,636.5583549,-1.086302451,214.7101646,-0.711683794,329.4833941,-0.390850989,397.0686528,0.528312633,551.9588004,1.185207814,1856.708284,0.154173569,OOOOOO,,,,
95.55290389,915,631.5036389,1.106019219,196.1218661,-0.166077989,320.8320984,1.520721334,391.1821671,0.149069096,550.1376033,0.365148125,1866.35972,-0.154807047,OOOOOO,,,,
95.65590811,916,631.5380418,0.164621494,196.3173566,0.463973202,320.867616,-0.364149165,391.1501025,-0.236610307,550.3204745,0.079353335,1866.524194,-0.154742196,OOOOOO,,,,
95.75427151,917,578.2307688,-1.255835854,534.2123092,-2.387781583,645.2721937,-1.303940974,582.7992971,-1.533805205,1187.049686,-2.115148614,3095.479615,-1.500221032,OOOOOO,,,,
95.85252213,918,768.7061098,-2.522141993,492.8275877,-2.777790768,456.655467,0.684987899,488.3617192,-1.353507959,1056.519068,-1.403215568,3248.576959,-1.183066602,OOOOOO,,,,
95.95885634,919,684.6223194,0.294478002,271.279227,-0.305180145,436.9229233,-1.195488184,588.5878467,-2.104076089,888.6084605,-1.743835276,3153.666629,-1.488875849,OOOOOO,,,,
96.06085539,920,501.3656605,-0.318144895,189.1158604,0.940213763,275.1223897,-1.182837508,390.899404,-1.817488667,808.0926071,-1.427767471,3374.194919,-1.428121978,OOOOOO,,,,
96.15879798,921,351.0085372,1.902105396,271.0610915,-0.708361897,206.9935499,1.54708609,326.5515972,-1.19525303,795.9525086,-1.375207531,3354.809776,-0.86146905,OOOOOO,,,,
96.26128674,922,372.4939171,-0.151263578,237.3659519,-1.569497775,215.5792864,-1.909266873,239.3458865,-0.112664497,632.8707824,-1.009757109,3141.382244,-0.20256638,OOOOOO,,,,
96.35978055,923,162.6685546,-1.46826684,250.2063231,1.224180296,358.9039896,0.601952413,218.1732263,-0.314282124,609.2829133,-0.800619482,3149.752785,-0.358643198,OOOOOO,,,,
96.46225309,924,208.5400681,-2.166965091,401.7451881,-2.816413991,295.5286329,-2.480491884,427.2919625,-2.208544414,803.9276688,-1.943195936,3164.770167,-1.707310793,OOOOOO,,,,
96.5647428,925,510.6795131,2.560999115,708.2191298,-0.944943625,313.85556,-1.589262483,442.6685842,-1.591766394,793.1218646,-1.714588283,2960.532143,-1.028141371,OOOOOO,,,,
96.66276145,926,516.8288192,2.238210384,683.4931954,-0.415131436,155.8610408,0.174161581,384.8464848,-0.936946906,847.0485408,-1.980363444,2449.079574,-0.859840172,OOOOOO,,,,
96.75311685,927,298.8956118,1.057995946,667.3089087,-1.620362042,182.100831,0.201854991,289.6880877,-0.329090751,428.3966923,0.526749976,1803.766603,-0.042468085,OOOOOO,,,,
96.86320043,928,298.9509751,0.115057238,667.3492854,-0.991778294,181.8739759,-0.429904737,289.4647449,0.250493142,428.516024,0.811766628,1803.876223,0.287899765,OOOOOO,,,,
96.96579409,929,303.9333715,1.917157604,664.9856875,1.597631042,231.1573022,0.6579088,322.704343,0.664346433,469.1145572,0.987546428,1811.749749,0.588841282,OOOOOO,,,,
97.0686667,930,599.429788,-0.113011932,549.9912675,-0.784067084,571.1510009,0.415235829,579.92184,0.90639881,874.8050876,1.100111711,3105.722441,1.130244447,OOOOOO,,,,
97.16664028,931,587.4260769,-0.414403086,739.6289689,-0.539674737,444.1458796,0.146563078,599.6015847,0.706437116,855.5247785,0.833096168,3292.915469,0.797294852,OOOOOO,,,,
97.26972747,932,429.0901727,-0.001172817,676.3483598,-0.448054314,386.923467,0.264054829,493.970275,0.92757639,768.0057298,0.925670495,3125.037418,1.102975755,OOOOOO,,,,
97.36910057,933,502.3581345,-0.450345011,681.3693014,0.450222802,420.4770444,0.723089818,263.9775769,1.019409878,562.6466061,0.399627252,3218.766112,0.580799168,OOOOOO,,,,
97.47102952,934,623.4797927,1.409842199,1120.251691,1.925370235,612.0746919,1.531060943,420.2728578,2.162149844,483.1722187,1.332692716,3109.188489,0.899907302,OOOOOO,,,,
97.57227206,935,1142.309167,-1.006378857,542.0267037,-0.20780916,394.5780789,-1.425389689,264.7473016,-0.425638472,391.900579,-0.093650405,3031.1338,0.299883421,OOOOOO,,,,
97.67034841,936,953.8842874,-1.57896821,649.105181,-1.719133306,306.3868322,0.389191012,253.2084727,-0.669043442,433.9874014,-0.587040972,3042.407363,-0.420092404,OOOOOO,,,,
97.77270198,937,671.7556289,0.838931926,635.8244894,1.155394727,544.36432,1.003106487,429.4598787,1.031172591,665.7703957,1.117772008,3068.460709,1.197058897,OOOOOO,,,,
97.8752327,938,669.873122,-0.101542072,678.3327179,-0.160100666,401.5118724,1.330761732,354.8636524,1.294779972,536.8299572,0.922021619,2726.253277,0.57920798,OOOOOO,,,,
97.97319818,939,647.3378661,-1.126523016,586.7422902,0.293408615,354.5253352,-1.403914849,337.0244072,0.096617403,437.2517836,0.103881561,1844.122602,-0.500171341,OOOOOO,,,,
98.0761764,940,628.9915533,1.097399106,559.9057634,-1.169803611,332.4007214,0.080730073,288.4648665,-0.305995174,396.3860939,0.473951579,1785.75784,0.538216994,OOOOOO,,,,
98.17820859,941,628.7288432,0.154614383,559.6833062,-0.540413927,332.5561574,-0.548065988,288.5481177,-0.693715413,396.5077865,-0.383346621,1785.692206,-0.123445253,OOOOOO,,,,
98.27716327,942,903.1305054,-0.415115739,307.7273314,-0.435064318,697.8549338,-2.376776481,683.1635634,-1.84514559,1309.853638,-1.694596824,2540.65446,-1.026289905,OOOOOO,,,,
