Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus,,lowalpha,,highalpha
67.31662393,647,812.973961,0.45173756,539.8039539,0.121205112,661.5632618,0.495606072,574.78147,0.579619694,810.7828444,0.758737068,3530.701785,0.677233597,OOOOOO,,,,
67.41958928,648,291.0305518,0.987903937,159.4106146,-0.289170177,479.5441364,0.610376772,428.0119779,0.574511022,721.0256507,0.625247137,3434.186599,0.431410936,OOOOOO,,,,
67.51173377,649,179.1185039,-0.692153802,279.3744166,0.278466591,253.001389,0.472945852,435.5384211,-0.082276779,668.7499593,-0.447796412,3413.844198,-0.387010213,OOOOOO,,,,
67.62020469,650,764.6148925,0.914156492,757.0385547,0.581718367,982.7293816,0.990605841,739.5711127,1.316496458,1064.148119,1.426387405,3409.026977,0.848530807,OOOOOO,,,,
67.7181735,651,704.2061599,-2.191874242,567.6112968,-0.702955845,490.8566698,-0.267122827,551.7602014,0.661090947,945.6223956,1.008581654,3042.117031,0.832486772,OOOOOO,,,,
67.82056451,652,740.5377002,0.170431255,788.8924866,-0.825817683,647.6503033,-0.094311197,524.8390493,-0.581814346,1087.114572,0.561939451,2216.727288,0.011111041,OOOOOO,,,,
67.92285395,653,1076.901613,-0.584869522,767.0313421,-1.617896015,545.7757197,-0.079348981,568.09807,-1.088297155,834.4608764,-0.944781485,1989.278343,-1.407293477,OOOOOO,,,,
68.01865959,654,975.0898723,1.385793688,682.0979396,-0.361962908,603.7151295,-0.54329885,462.1786001,-0.082716408,536.3613563,-0.085359825,1926.431705,-0.18091586,OOOOOO,,,,
68.1237731,655,975.1527953,0.443511143,681.6623209,0.266363668,603.9113449,-1.17099396,461.7480383,0.978364655,536.4241107,0.200069306,1926.709212,0.149706987,XXXXXX,,,,
68.22647738,656,968.1618916,-0.478440985,682.7232281,0.924933688,586.6420743,0.663871266,418.3158478,-0.488660613,522.5064838,0.471185369,1932.234537,0.485529831,XXXXXX,,,,
68.32445836,657,895.3060403,-1.213436824,1030.443332,-0.427559299,757.2544278,-1.16071804,739.5001849,-1.77343222,1189.783798,-2.238559625,3158.237592,-1.614822875,XXXXXX,,,,
68.42642331,658,779.0036199,1.00233524,894.5831081,-0.388938121,622.9838165,0.147158012,702.1626334,-2.24649818,979.5465206,-1.345441603,3358.896826,-1.403806557,XXXXXX,,,,
68.52442288,659,802.8042733,-0.269548242,782.581335,-2.426204026,834.1773963,-1.210103167,554.000354,-1.414826103,1082.369093,-1.864521054,3495.437568,-1.499991997,XXXXXX,,,,
68.62740374,660,1296.583705,-1.780045725,1317.001529,-2.383762745,444.3224409,-0.779892092,572.9007237,-1.924856283,979.2097054,-1.479446286,3623.361093,-0.973937364,XXXXXX,,,,
68.73009777,661,463.9371837,-1.195952697,603.3905659,-2.317767184,388.2305363,0.790037211,403.8964771,-0.805450284,793.0390051,-0.581868159,3501.956325,-0.51406707,XXXXXX,,,,
68.82837296,662,86.37266922,0.88318553,230.8741742,-0.632249464,555.0551845,2.774797323,434.7415369,0.188941838,746.2246684,-1.451817167,3490.397566,-1.241893876,OOOOOO,,,,
68.93036366,663,236.8514899,0.226330457,481.0079477,1.059299962,233.5905019,1.591711096,430.8520091,1.292904785,625.5982255,-0.573818182,3329.602052,-0.605476938,OOOOOO,,,,
69.03238297,664,169.5450786,-0.923344954,555.6021974,0.72014184,384.1740449,-2.414608268,549.1600324,-0.759595959,1031.72704,-1.317587045,3477.024896,-1.043637946,OOOOOO,,,,
69.13132429,665,264.4930095,-2.511039225,647.121166,1.14838835,499.8962752,-2.610858475,463.9005523,-0.755376761,1020.341815,-1.14019052,3192.072241,-0.934600466,OOOOOO,,,,
69.22668862,666,334.1379857,-1.675267398,491.4345219,-1.289534914,384.8743263,1.86958667,492.5340494,-0.975239284,1047.170871,-1.592573664,2601.401572,-0.919906584,OOOOOO,,,,
69.33196497,667,430.1740541,-2.153502033,639.1227664,-0.566630992,576.0076358,-0.194558643,516.0851501,1.097994176,995.2355571,0.947433788,2130.33033,0.915394668,OOOOOO,,,,
69.43399882,668,1267.354811,-0.242911164,773.0980862,-0.50565516,649.5104168,-0.954801851,497.7784508,0.663160994,796.0491139,-0.096242903,2152.723401,-0.154206648,OOOOOO,,,,
69.53612709,669,1267.246867,1.956770743,773.9219129,-1.972227075,649.4016403,-0.325617584,497.5836255,0.759388376,795.9933125,0.760722045,2152.788895,0.507170585,OOOOOO,,,,
69.63490868,670,1342.473713,0.90919168,682.9055858,-1.243013419,620.8834864,0.218602252,510.1512112,-0.186061215,802.3412541,-0.15592539,2176.107849,-0.198810073,OOOOOO,,,,
69.73689127,671,1293.24051,0.128184173,711.5495403,-0.800504033,658.9603511,0.165055298,690.2398938,0.922866321,1601.246459,1.146619886,3259.408772,1.119298204,OOOOOO,,,,
69.83918953,672,1207.615081,-1.001734217,626.2943151,-0.680221576,819.7972296,0.084688162,511.9520786,0.598504746,1292.513759,1.133762417,3507.347802,0.697260398,OOOOOO,,,,
69.93786955,673,1291.586978,1.215305184,622.7775891,-0.870582055,611.6961117,-0.096671533,477.8814742,0.465814816,1060.812849,0.850438147,3564.985948,1.058538224,XXXXXX,,,,
70.04056811,674,1319.678055,0.275928442,704.7046827,-0.586733778,732.7075037,0.042058315,465.8859317,0.245184276,958.4842983,0.502048211,3616.657806,1.096298137,XXXXXX,,,,
70.13817883,675,1460.595628,-0.28721934,715.9532756,-0.204605417,485.310186,-0.419515431,332.115345,0.912959418,709.9303203,0.561301256,3555.876999,0.632676062,XXXXXX,,,,
70.24084234,676,1521.446737,-1.744570401,710.1929235,-0.781451198,529.2233119,-1.05275937,351.0424739,0.569535886,687.2607322,0.652171976,3360.572867,0.439691969,XXXXXX,,,,
70.34381938,677,1676.979791,0.266647321,934.1435675,-2.456364616,527.5422803,1.62254847,504.6120316,0.28476675,711.0876012,0.46837886,3388.09352,0.415167069,XXXXXX,,,,
70.4417758,678,2011.103285,1.884158987,650.5550447,1.522671442,696.7012222,0.938288133,714.9357435,1.251617984,970.3436415,1.501125574,3420.027565,1.208704364,XXXXXX,,,,
70.54417419,679,2017.80566,1.319694362,790.6851173,1.763250879,614.5225838,0.760579769,654.2797156,1.228550478,917.9173449,1.259707066,3134.443287,0.94457882,XXXXXX,,,,
70.64241743,680,1758.593004,0.397573553,819.6870068,-0.359643936,734.9999617,1.366317637,673.4584122,1.398393103,827.6441732,0.628668366,2614.276683,0.452158497,XXXXXX,,,,
70.74459934,681,1709.17003,-0.648106363,855.2907768,0.1660345,697.113036,1.976343922,727.1975188,-1.375860337,720.9738951,-1.066930528,1988.16035,-1.087307096,XXXXXX,,,,
70.8467536,682,1805.346799,1.425097418,831.6132014,-1.283036225,603.2385998,-1.388296872,528.2653464,-0.091726352,823.0792041,0.147956051,2087.184693,-0.124831676,XXXXXX,,,,
70.94572067,683,1809.719356,0.492934183,816.7739156,-0.664684624,606.0558517,0.517612787,528.3887557,-0.469642366,826.4658457,-0.134251049,2094.557879,0.213306661,XXXXXX,,,,
71.04236007,684,1823.718208,-0.404372412,806.8173411,-0.057110229,607.7439204,1.113290256,533.4497668,0.581239938,829.3261243,0.143405863,2102.264972,0.215428975,XXXXXX,,,,
71.14406896,685,1911.991852,-1.783278099,1228.478798,-0.988265003,918.0436254,-1.76613093,795.7798052,-1.939159387,1439.744669,-1.82908571,2814.796569,-1.094948023,XXXXXX,,,,
71.24874258,686,1589.205987,0.35734272,1289.865265,-1.051803195,451.4538621,-0.869009112,872.6877145,-1.545192213,1287.384103,-2.149562536,3357.72365,-1.363726118,XXXXXX,,,,
71.35052204,687,1106.231483,2.290056511,879.7531675,-2.965995059,683.070436,0.511135032,598.3032787,-0.601405565,1032.46702,-1.974604723,3470.591931,-1.48369131,XXXXXX,,,,
71.45362973,688,724.7706109,-1.824357121,808.7358664,-1.739383403,425.7831173,-2.030306337,542.9553238,-1.565130941,1072.666991,-1.434448181,3461.487115,-1.270993344,XXXXXX,,,,
71.551301,689,921.7687704,-0.586064137,583.483966,-1.203869581,556.9317406,-1.710671772,470.7238586,-1.101123837,842.2496481,-0.318489495,3424.708615,-0.193014123,XXXXXX,,,,
71.654284,690,2107.246345,-0.809866014,428.9094116,-1.928456453,1500.043778,-1.277271275,705.8838402,-0.821563084,788.6778757,-0.217497937,3409.296542,-0.014007689,XXXXXX,,,,
71.75227332,691,2484.692167,-1.115234952,952.4425132,-2.045364163,784.8452289,-0.796609542,715.2855613,-0.785565136,599.5811221,0.146385725,3350.801065,0.285604211,XXXXXX,,,,
71.85425496,692,1468.291702,-1.370256692,897.7881603,-0.682460889,552.2610903,0.651128763,539.6695949,-1.588629697,790.3949548,-1.078818436,3382.124249,-0.795567835,XXXXXX,,,,
71.95694494,693,1349.005607,-2.156621477,815.2774709,-0.156559113,596.6316603,0.118207532,616.559774,-1.146034707,854.3256903,-1.489102709,3218.938794,-1.146305253,XXXXXX,,,,
72.05524421,694,2003.427588,0.297718431,800.9036663,0.73014242,669.4761348,-0.645796259,677.2615319,0.030890889,779.6772564,-1.249579519,2829.893881,-1.141834803,XXXXXX,,,,
72.15723968,695,1741.5467,-0.57157606,937.8996601,0.617420548,742.8531121,0.109590656,548.7762013,0.753485949,873.3107258,1.022383819,2154.933947,1.266658463,XXXXXX,,,,
72.25620103,696,1575.429606,-1.500949467,971.9598332,0.794122307,699.3581022,0.586643587,623.964378,-0.294653196,767.3973314,-0.143126854,2097.407066,0.39628329,XXXXXX,,,,
72.35880947,697,1584.210783,0.694535527,969.6354494,-0.686508469,703.0961948,-0.043622973,626.5179164,-0.684484227,770.1080554,0.144642124,2099.499893,0.067925926,XXXXXX,,,,
72.46116018,698,1633.294203,-0.227015715,909.0855236,-0.188468906,743.5826506,-0.660002174,574.2784112,0.498098669,792.8961343,-0.155622952,2124.33805,-0.267554906,XXXXXX,,,,
72.55914831,699,1617.05494,1.621346192,1137.606863,0.653407126,855.9030795,0.977183482,948.1017154,0.778274832,1099.925369,1.216446582,2402.81046,0.636125017,XXXXXX,,,,
72.66113472,700,1993.389569,1.490684062,953.2616924,1.047137832,686.1459296,1.5855262,744.1416122,1.103588999,936.7722229,1.462413074,3167.571203,1.23540059,XXXXXX,,,,
72.76411438,701,1788.013234,1.013987509,896.0467986,1.365272667,702.6264504,1.492126191,720.3733062,0.990350189,949.8659612,1.093232,3409.610192,0.504775156,XXXXXX,,,,
72.86211443,702,1007.947263,0.034368563,725.1945905,-0.40877522,602.4146607,1.269528154,682.2631742,1.160710684,1027.756627,0.514073208,3478.916222,0.78040781,XXXXXX,,,,
72.96410394,703,804.2474136,-1.398519985,829.3806492,-1.655003198,416.8880062,-1.197277395,548.7746836,0.062868062,895.2314673,0.460096019,3610.556912,0.550814025,XXXXXX,,,,
73.06306553,704,812.8223474,-0.04208336,717.9722271,-0.607183118,402.7798214,0.039259877,492.9258484,-0.137857184,794.9920978,0.6729321,3405.426173,0.414308851,XXXXXX,,,,
73.16503429,705,1249.166107,-0.217035205,593.9359612,0.452472527,657.3518488,-0.409712475,510.1219137,0.445997858,707.1934383,0.134479693,3356.182324,0.244954878,XXXXXX,,,,
73.26802373,706,931.5617818,-0.194255822,760.1619432,1.613402278,411.3773468,0.086563427,521.8396007,0.740239256,857.9596179,1.041036452,3423.974643,0.888925311,XXXXXX,,,,
73.36613178,707,449.7518337,-0.991224687,838.3128071,0.541408191,600.6643391,-0.211206195,459.1394549,0.940613305,841.3480767,0.893064234,3233.449949,0.643919018,XXXXXX,,,,
73.4680202,708,568.056235,0.948805559,788.2238356,1.277778929,761.9864266,0.104170541,534.7410162,1.00005795,669.0173245,0.86770567,2769.471721,0.820890693,OOOOOO,,,,
73.5593977,709,637.1859686,-0.80686903,671.047588,-0.454042582,772.1482724,-1.306013091,427.7532753,-1.780060074,823.3986477,-1.959004416,1918.793309,-1.708355913,OOOOOO,,,,
73.66895127,710,566.4853555,-0.990178247,786.7477374,0.396773817,621.169063,0.087475196,475.6500022,0.069953641,629.1463841,-0.775675984,1904.061985,-1.58028517,OOOOOO,,,,
73.77163792,711,567.0529638,-1.917753344,786.2020817,1.021681322,621.0615712,0.722659883,475.7713255,0.644935014,624.2217099,0.654827769,1901.754757,0.07725497,OOOOOO,,,,
73.86995745,712,526.7697493,-2.902227314,785.1717665,-0.440155896,626.3453103,0.09091863,476.5805752,0.263161585,623.2253625,0.360274201,1906.978353,0.072677896,OOOOOO,,,,
73.97157836,713,739.9258284,2.627594504,582.4983189,0.20393361,868.2663739,-2.0756138,594.1408934,-1.347350283,925.1251322,-1.48881532,2151.605596,-0.863845144,OOOOOO,,,,
74.07456708,714,576.0798691,2.393207845,449.5892319,1.84789673,706.6068511,0.815948543,689.2152522,-1.716431742,1188.224302,-1.95142291,3326.009897,-1.358612371,OOOOOO,,,,
74.1725595,715,605.0679164,-2.653020756,418.678104,0.716829283,496.0189315,-1.328852924,703.1662938,-1.19574879,1126.791659,-1.657409548,3512.58773,-1.294857755,OOOOOO,,,,
74.27551341,716,709.8989124,-2.795953493,568.8332402,-2.71801645,405.4317852,0.730741192,585.8919123,-0.808498244,881.2331378,-1.107224526,3243.98037,-0.652833519,OOOOOO,,,,
74.37751698,717,116.5165196,-2.661125926,325.6584151,-0.277411136,708.0651554,-2.162400198,521.9201883,-1.059658332,783.4022582,-0.725571517,3511.437242,-0.715271611,OOOOOO,,,,
74.47552681,718,373.4380145,0.320427592,234.4474111,-0.845706284,346.0825959,1.091127999,469.5808939,-0.73676437,746.9135249,-1.028979041,3358.751387,-0.749069857,OOOOOO,,,,
74.57851386,719,867.8751229,1.098302829,934.4534309,1.554827311,861.3250213,1.652431696,651.8590451,0.509152968,789.5793736,-0.250025557,3334.547576,-0.136584682,OOOOOO,,,,
74.67619348,720,1907.936378,-1.776161548,492.5832939,-1.288119605,619.245259,-2.133958277,544.3353276,-1.768182922,824.9972254,-0.671265127,3397.280583,-0.698995681,OOOOOO,,,,
74.77848721,721,1616.114009,-2.492751021,429.1269119,0.323226279,519.2566814,-2.104745855,561.899252,-1.721508538,881.4205351,-1.330943178,3311.347607,-1.189756913,OOOOOO,,,,
74.88145781,722,1490.502503,-0.368691776,376.9489344,-0.839137881,359.3703156,-0.140574031,502.3123554,-1.449892807,703.1454391,-1.724241387,2877.596816,-1.284938235,OOOOOO,,,,
74.97945857,723,1424.757841,1.66807658,615.1461239,0.150092513,749.7473226,0.827605012,634.0235254,1.293119468,785.3658614,1.372484729,1968.076383,1.471508515,OOOOOO,,,,
75.08241558,724,1270.206147,0.920852809,853.1778221,1.06655185,613.1774439,2.003433644,605.2043912,1.43260703,579.8690011,0.902976372,1896.7019,1.101032905,XXXXXX,,,,
75.17581725,725,1292.444369,-0.122520948,924.6718669,1.06904794,435.0773338,-1.344924009,425.650145,0.089154665,411.707049,0.2236701,1737.06341,-0.00852288,XXXXXX,,,,
75.27799392,726,1302.729555,-1.076736785,977.7809015,1.693586451,433.5465196,0.654795557,434.4945802,0.219204534,420.1705248,0.013168121,1747.189846,-0.335833288,XXXXXX,,,,
75.37575173,727,1360.918409,1.116502362,826.5984652,0.164336177,383.7471949,0.476949232,529.6956157,1.223760762,712.6437842,1.736646627,1948.55079,1.09685138,XXXXXX,,,,
75.48344398,728,1563.348331,0.298436245,952.1698088,0.666578925,484.0299712,0.722473453,682.535328,0.69162406,1017.647386,1.225025844,3209.538254,1.048008872,XXXXXX,,,,
75.58534455,729,1400.669729,-1.006364819,1013.229034,-0.755495137,575.5877637,-0.33928942,576.7029687,0.239970251,889.6820582,0.731617259,3320.172282,0.553428059,XXXXXX,,,,
75.68833375,730,893.8483844,1.455159604,967.4236695,1.829767143,630.3586995,1.276548131,520.6571901,1.283772916,882.0201446,1.466569581,3251.653967,1.256486245,XXXXXX,,,,
75.78632665,731,596.7168,0.657299957,718.6834194,0.828591482,614.6255294,0.541470108,376.0569636,1.244798357,692.0249105,0.635495054,3408.378799,0.777620966,XXXXXX,,,,
75.88831306,732,554.6964975,-0.442941251,902.3333131,-0.667156516,395.336241,-1.152321591,335.4029522,0.145499093,614.8168544,-0.310827739,3283.191638,-0.117736368,OOOOOO,,,,
75.99165845,733,442.8816645,1.930984278,772.9113645,-0.415975342,572.2662231,-0.345006216,377.2587556,-0.185115666,589.634136,0.528744271,3237.126215,0.828552784,OOOOOO,,,,
76.08925772,734,526.1613331,2.231696353,427.8195892,-1.047997647,775.5258944,-0.70175512,505.9334929,-0.572782567,622.1984695,0.210848955,3331.454861,0.777411604,OOOOOO,,,,
76.19199038,735,1012.799122,0.757286947,531.3842085,-0.646821599,522.0447936,0.57984691,515.0767561,0.112694246,797.7245507,0.68337013,3266.914628,0.785719167,OOOOOO,,,,
76.29027486,736,1392.438285,0.303147543,596.7403418,0.471991678,549.1223705,1.652399719,415.141652,0.099618052,698.7590419,0.859467616,2911.711348,1.085234952,OOOOOO,,,,
76.39231181,737,1199.511153,-0.652509506,436.0177222,1.131091852,431.1855089,-1.062739563,500.0857743,-1.026156772,690.2414747,-1.322068955,1867.543013,-1.469787035,OOOOOO,,,,
76.49491286,738,1302.221343,-1.856076333,481.638415,-0.145375704,449.5567719,-0.774395492,506.1530642,-0.565534564,669.8775477,-2.331892103,2065.940544,-2.096369946,OOOOOO,,,,
76.59289956,739,1275.035965,0.512278157,361.4164725,0.383322404,541.6641292,0.157792516,510.3178993,-0.791955258,530.3620929,-0.151172478,1961.152347,0.020203985,OOOOOO,,,,
76.69588041,740,1292.529846,-0.451993229,417.0396785,-0.284917317,529.2535478,-0.401132209,507.5881692,-0.196030504,523.6093082,-0.503333148,1968.306021,-0.347395078,XXXXXX,,,,
76.79385328,741,1108.123529,1.620989375,890.8194393,1.863762802,432.5432389,0.591144743,583.6264144,-0.287905176,582.1335787,-0.398038951,1999.172498,-0.083065906,XXXXXX,,,,
76.89583921,742,1346.063076,-2.327735714,766.535582,1.995448898,922.1653989,-1.974574833,745.5099488,-1.262467985,990.1239658,-2.200307961,3219.05313,-1.714769227,XXXXXX,,,,
76.99881887,743,1679.179119,-2.918628321,818.3333326,0.115628082,680.1179588,1.778108543,586.2705623,-1.655539515,867.1602241,-2.200516899,3268.293655,-1.502667022,XXXXXX,,,,
77.09682226,744,788.6451793,0.824785373,717.7572211,0.192821939,528.4140518,-0.823403272,599.7965045,-0.256446354,738.1315116,-1.975184199,3041.397564,-1.422916564,XXXXXX,,,,
77.19961381,745,1166.123711,-0.611055282,545.1650644,0.967637853,608.2112985,0.431508548,636.5824215,-0.517176224,809.0786424,-1.180291087,3451.068487,-0.897847061,XXXXXX,,,,
77.3021307,746,869.1754422,-1.051242615,534.6109981,-0.120987432,547.6998866,-0.58821861,346.932352,-0.037742364,595.0317673,-0.993407244,3208.513868,-0.601013658,XXXXXX,,,,
77.39971137,747,818.4992829,1.028658349,624.8530735,-0.418117435,625.012709,1.538997195,321.4466141,-0.181665079,530.8902239,-0.104341591,3154.284823,0.170611525,XXXXXX,,,,
77.50273871,748,900.5365101,0.084719025,659.4408856,0.203210085,607.2073739,-0.555436463,314.1553882,-0.698515214,677.5123872,-1.631845534,3284.834181,-1.66527226,XXXXXX,,,,
77.60081148,749,1599.652873,2.357592228,466.7850923,-2.03394025,738.1853846,-1.181923771,534.9795922,-0.745648388,856.1412126,-1.732960479,3213.133182,-1.841947773,XXXXXX,,,,
77.70273733,750,1376.326301,1.576976812,325.6898422,-1.030631635,680.9623746,0.682853879,535.776402,-1.119422326,728.2615955,-1.710504957,2817.612578,-1.646031872,XXXXXX,,,,
77.80568862,751,850.0431034,0.085757558,608.556297,-0.890062182,698.3221588,-0.325432592,408.2779994,-0.427650672,302.6013691,0.284329533,1644.338526,0.949162043,XXXXXX,,,,
77.90365887,752,435.2867016,-0.519887719,394.0148532,0.119992807,445.2233263,-0.300536892,478.017653,0.11546531,532.1371144,0.389895917,1892.133415,0.782459775,XXXXXX,,,,
78.00602627,753,435.068626,1.678404634,394.0816465,-1.347780086,445.0539744,0.328019452,478.268564,-0.26983101,532.163673,-0.463876518,1893.025383,-0.207811367,OOOOOO,,,,
78.10903668,754,421.2161418,0.913389096,417.5883951,-0.670192646,441.7271157,-0.210145407,483.6978435,-0.603454844,540.1847986,-0.21265803,1902.516981,-0.224709349,OOOOOO,,,,
78.19236255,755,715.5557557,-0.077405012,217.1173011,-1.642883418,564.4572542,0.919135243,516.9932767,0.305779748,675.0206169,1.224825733,1959.1114,0.768056349,OOOOOO,,,,
78.30933738,756,1042.181256,-0.483721848,544.8373535,-0.118418002,491.6958917,0.006764315,691.7193411,0.649235964,1204.826456,1.051805984,3380.798745,0.827684904,OOOOOO,,,,
78.40831089,757,685.9213358,-1.105730823,294.8000658,0.235686191,523.2138296,0.264163327,720.2864574,0.503706353,1167.987117,1.027088482,3559.305945,0.630961544,OOOOOO,,,,
78.51024222,758,186.8171417,-0.728224013,339.4934394,0.925969979,347.2695091,-0.056360676,524.8579946,1.317895728,1094.945223,1.055587134,3383.372168,0.945494973,OOOOOO,,,,
78.61224651,759,522.5409292,-0.817259239,317.48926,0.004996747,535.9633026,0.027434878,544.5390464,0.529739541,947.7930663,0.432701284,3698.402982,0.635714557,OOOOOO,,,,
78.71026134,760,437.5971445,-1.186179637,234.2919356,-0.719781543,179.31408,-0.265589082,432.8664362,0.04203004,870.0158385,0.7307804,3529.462352,0.322104501,OOOOOO,,,,
78.81291842,761,83.69950891,-2.055214511,259.9352994,-0.225059454,351.6085681,0.371048296,349.4804422,0.465525567,780.4532436,1.049417467,3435.775242,0.62856511,OOOOOO,,,,
78.91520143,762,177.4777183,-0.512997988,375.103474,-0.285882333,465.4878419,0.054788319,520.8973985,0.699745907,839.6839244,0.97099302,3514.294987,0.782726459,OOOOOO,,,,
79.01320553,763,98.7533472,-0.293155737,440.7759014,-0.290282781,428.7790606,0.540455471,479.2417988,0.786469957,827.842824,1.292172028,3332.348392,1.111673528,OOOOOO,,,,
79.11616087,764,243.4807,0.200233597,551.6992604,-0.130308305,431.938756,0.247851728,466.089617,0.577735657,785.6257782,1.096505436,2976.150237,1.177009503,OOOOOO,,,,
79.21417093,765,285.9681449,-1.643618712,424.0601923,0.063682881,276.4071134,-0.877654478,346.4814182,-1.301072201,544.3929321,-1.59898295,1830.052841,-1.589234963,OOOOOO,,,,
79.30954003,766,334.2719764,-2.338140607,458.0709325,0.774538733,308.9501631,-0.124795602,310.4307881,-0.390657131,644.6344949,-0.753880461,1944.598592,-1.466202145,OOOOOO,,,,
79.41911006,767,284.1814807,0.174804,465.1574661,-0.692321592,290.5916265,0.682222952,273.6354684,0.154287021,598.654552,-0.404955318,1912.577997,-0.40589295,OOOOOO,,,,
79.51710439,768,284.8499722,-0.765831248,465.2754881,-0.065500418,290.6738388,0.053706426,273.6651743,0.249558481,598.9850574,-0.120283897,1912.763314,-0.075588081,OOOOOO,,,,
79.60949063,769,318.1625512,1.873547357,443.4032863,0.985483897,341.6958205,-0.173895067,480.7671251,-1.773961015,769.7751721,-1.437411893,2033.241932,-0.757790406,OOOOOO,,,,
79.72171998,770,430.4200498,0.478920228,700.9874836,-0.776114128,654.7351327,-2.564034604,646.7337819,-2.064621293,1137.129394,-1.455999789,3292.404903,-1.24093938,OOOOOO,,,,
79.82073331,771,455.0899103,0.001517804,730.9989985,-2.662531411,438.1920916,-1.721678426,500.9230773,-1.617371978,1038.699819,-1.81664508,3456.777319,-1.321382573,OOOOOO,,,,
79.92271495,772,433.8277999,2.197885621,518.7473736,-2.352518113,440.424001,-1.64203639,508.1797396,-2.426343436,878.5817116,-2.051651734,3270.291884,-1.184413022,OOOOOO,,,,
80.02168775,773,397.8177797,1.192049271,263.1177373,-1.586778532,378.6980839,-0.492985346,335.0063882,-1.300968653,908.9196319,-0.872407235,3652.771011,-0.761444773,OOOOOO,,,,
80.12370062,774,322.8814805,0.116468228,157.7142403,0.093155161,162.2364173,0.702320849,385.837113,-0.712649962,784.9386316,-0.789698678,3454.130796,-0.580811703,OOOOOO,,,,
80.22630119,775,577.7340759,-1.341583212,249.8310685,0.289090218,219.9937192,-1.004920202,328.0922841,-0.444098402,731.2624198,0.231966408,3386.041573,0.364804433,OOOOOO,,,,
80.3243084,776,714.2638473,-2.340437114,244.7374929,-1.410217414,316.8935607,-2.386342553,402.142651,-1.366818964,787.8464509,-1.195427053,3558.015679,-1.187309803,OOOOOO,,,,
80.42662978,777,737.3627064,-2.650522847,294.5273885,-0.952664189,417.765288,-1.477282834,656.235043,-1.74364795,783.8619894,-0.624542686,3304.276373,-0.749052586,OOOOOO,,,,
80.52426457,778,513.9949892,-2.547926224,386.101604,-0.578193815,296.7772782,-1.573060047,506.1294797,-0.784432531,727.9840877,-0.618547296,2929.829613,-0.953224512,OOOOOO,,,,
80.6276114,779,591.9769872,-1.400140887,674.7445681,0.149975238,262.8391297,-0.620106326,481.5562599,0.34694529,849.389831,1.371639997,1883.725981,1.556745464,OOOOOO,,,,
80.7295928,780,237.1312139,-2.02445276,697.9220246,0.50124949,450.619286,0.207973022,490.640787,0.613646238,784.4049583,0.555168383,2053.963367,0.933260331,OOOOOO,,,,
80.82759047,781,291.2561687,-2.506660774,729.0062776,0.892876303,476.2513026,-0.627766372,455.4282459,-0.662883619,663.232496,0.05891237,1950.788543,0.201861851,OOOOOO,,,,
80.93056583,782,289.3289538,2.845778693,727.867417,1.521796443,475.6444787,-1.251522138,455.2850198,-0.563819802,662.787432,-0.799879293,1951.197365,-0.460608423,OOOOOO,,,,
81.03256607,783,376.4944871,0.628637782,685.1028397,0.229725276,602.5717694,0.692623168,716.9293912,0.951684332,950.6445045,1.664621237,2127.852632,1.159133603,OOOOOO,,,,
81.13121152,784,514.3212414,0.833558885,776.0147642,-1.114182524,643.1311106,0.818252039,851.7335729,0.7727333,1320.438026,0.977492127,3346.923808,0.766169072,OOOOOO,,,,
81.23350215,785,768.7849854,0.902918943,762.7441443,-0.679104126,532.7554719,0.935879357,628.9246978,0.773307012,1065.091924,1.124815334,3493.856339,0.669642384,OOOOOO,,,,
81.33548069,786,745.6747478,0.444577993,767.2271086,-0.22651207,530.9765907,0.076626897,713.9530328,0.720463271,1033.788701,0.614225704,3394.823929,0.686045095,OOOOOO,,,,
81.43445015,787,562.6091839,0.590486288,610.2575855,0.248415186,555.7359052,0.67400912,563.7592319,0.874356312,950.0972314,0.379924046,3695.336147,0.551200036,OOOOOO,,,,
81.53700256,788,673.0329535,1.076977471,489.7341625,-1.111310907,490.0918219,-0.069387397,441.9222373,0.958483241,814.1679949,1.510512532,3503.461613,0.674096044,OOOOOO,,,,
81.63446069,789,696.0384842,0.919040374,385.7687707,-0.333711106,462.5651031,0.249357766,391.1383941,1.054909096,667.1277966,-0.120717857,3355.166545,0.397199924,OOOOOO,,,,
81.73719311,790,802.7627117,1.940829825,350.9996507,1.262291551,544.9135375,0.727169198,460.7987879,1.648142122,749.3667327,1.258086952,3394.637744,1.062862029,OOOOOO,,,,
81.84006596,791,976.4693498,1.497836984,436.1369421,1.142454302,599.1093114,0.889410661,716.9151775,1.53820169,798.0154763,1.319824026,3282.997979,0.942079219,OOOOOO,,,,
81.93741202,792,1328.389843,1.726081367,698.8197302,2.282975312,295.528032,0.934283218,612.4854333,1.379695814,797.4200652,1.390270075,2928.289306,1.17599033,OOOOOO,,,,
82.04106307,793,818.9154958,0.609725937,830.9748058,-2.465722223,437.9819198,-1.804335034,566.5392179,-0.975161229,729.8239437,-2.086239298,1848.100122,-1.811455252,OOOOOO,,,,
82.13832045,794,1006.127295,-0.389177668,733.7258361,-1.867323194,313.9684256,-0.462991884,461.6022571,-0.662057813,610.9864338,-2.259769194,1863.966727,-2.047152253,OOOOOO,,,,
